NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,ASX-EMV,2020-12-14,AUD,3.09,2021-07-24,14.92,382.85,435.0,2021-01-13,3.12,OPEN,0.97,8.0,14.0,0.0
-,ASX-AD8,2020-12-15,AUD,7.41,2021-06-22,14.15,90.96,121.0,2021-01-13,7.84,OPEN,5.8,50.0,15.0,6.0
-,ASX-MP1,2020-12-16,AUD,13.99,2021-09-08,26.54,89.71,85.0,2021-01-13,12.9,OPEN,-7.79,-70.0,11.0,-9.0
-,ASX-AD8,2020-12-16,AUD,8.15,2021-03-16,12.53,53.74,150.0,2021-01-13,7.84,OPEN,-3.8,-34.0,31.0,-7.0
-,ASX-AD8,2020-12-16,AUD,8.15,2021-05-25,17.64,116.44,183.0,2021-01-13,7.84,OPEN,-3.8,-34.0,18.0,-3.0
-,ASX-BTH,2020-12-16,AUD,1.1,2021-03-10,1.54,40.0,120.0,2021-01-13,1.015,OPEN,-7.73,-70.0,33.0,-19.0
-,ASX-BTH,2020-12-16,AUD,1.1,2021-06-12,2.0,81.82,116.0,2021-01-13,1.015,OPEN,-7.73,-70.0,16.0,-9.0
-,ASX-BTH,2020-12-16,AUD,1.1,2021-10-24,2.49,126.36,102.0,2021-01-13,1.015,OPEN,-7.73,-70.0,9.0,-6.0
-,ASX-SPT,2020-12-16,AUD,1.255,2021-06-06,5.15,310.36,455.0,2021-01-13,1.39,OPEN,10.76,97.0,16.0,3.0
-,ASX-SPT,2020-12-16,AUD,1.255,2021-03-27,2.55,103.19,257.0,2021-01-13,1.39,OPEN,10.76,97.0,28.0,10.0
-,ASX-SPT,2020-12-16,AUD,1.255,2021-03-25,2.8,123.11,313.0,2021-01-13,1.39,OPEN,10.76,97.0,28.0,9.0
-,ASX-SPT,2020-12-16,AUD,1.255,2021-06-06,5.15,310.36,455.0,2021-01-13,1.39,OPEN,10.76,97.0,16.0,3.0
-,ASX-SPT,2020-12-16,AUD,1.255,2021-03-27,2.55,103.19,257.0,2021-01-13,1.39,OPEN,10.76,97.0,28.0,10.0
-,ASX-SPT,2020-12-16,AUD,1.255,2021-03-25,2.8,123.11,313.0,2021-01-13,1.39,OPEN,10.76,97.0,28.0,9.0
-,ASX-SZL,2020-12-17,AUD,6.47,2021-01-03,8.78,35.7,529.0,2020-12-31,6.17,CLOSED,-4.64,-84.0,82.0,-13.0
-,ASX-SZL,2020-12-17,AUD,6.47,2021-01-03,8.78,35.7,529.0,2020-12-31,6.17,CLOSED,-4.64,-84.0,82.0,-13.0
-,ASX-SZL,2020-12-17,AUD,6.47,2021-01-03,8.78,35.7,529.0,2020-12-31,6.17,CLOSED,-4.64,-84.0,82.0,-13.0
-,ASX-SKO,2020-12-17,AUD,5.21,2021-03-20,7.08,35.89,97.0,2021-01-13,5.19,OPEN,-0.38,-4.0,29.0,-1.0
-,ASX-OCL,2020-12-18,AUD,13.3,2021-09-21,18.17,36.62,33.0,2021-01-13,13.1,OPEN,-1.5,-15.0,9.0,-4.0
-,ASX-SPT,2020-12-18,AUD,1.21,2021-03-28,3.07,153.72,387.0,2021-01-13,1.39,OPEN,14.88,144.0,26.0,10.0
-,ASX-SPT,2020-12-18,AUD,1.21,2021-02-01,1.73,42.98,241.0,2021-01-13,1.39,OPEN,14.88,144.0,58.0,35.0
-,ASX-SPT,2020-12-18,AUD,1.21,2021-02-03,1.96,61.98,332.0,2021-01-13,1.39,OPEN,14.88,144.0,55.0,24.0
-,ASX-IRI,2020-12-21,AUD,3.12,2021-11-25,4.35,39.42,29.0,2021-01-13,2.55,OPEN,-18.27,-200.0,7.0,-46.0
-,ASX-ELO,2020-12-22,AUD,6.63,2021-01-31,8.71,31.37,198.0,2021-01-13,6.5,OPEN,-1.96,-22.0,55.0,-6.0
-,ASX-HM1,2020-12-23,AUD,4.4,2021-07-29,6.12,39.09,45.0,2021-01-13,4.4,OPEN,0.0,0.0,10.0,0.0
-,ASX-HM1,2020-12-23,AUD,4.4,2021-09-01,6.99,58.86,59.0,2021-01-13,4.4,OPEN,0.0,0.0,8.0,0.0
-,ASX-SM1,2020-12-23,AUD,4.64,2021-03-05,6.14,32.33,113.0,2021-01-13,4.55,OPEN,-1.94,-23.0,29.0,-6.0
-,ASX-VHT,2020-12-23,AUD,1.38,2021-07-15,1.92,39.13,48.0,2021-01-13,1.42,OPEN,2.9,35.0,10.0,7.0
-,ASX-VHT,2020-12-23,AUD,1.38,2021-07-23,2.38,72.46,86.0,2021-01-13,1.42,OPEN,2.9,35.0,10.0,4.0
-,ASX-ENN,2020-12-23,AUD,1.57,2021-11-25,2.2,40.13,30.0,2021-01-13,1.58,OPEN,0.64,8.0,6.0,2.0
-,ASX-OCL,2020-12-23,AUD,12.91,2021-09-26,17.64,36.64,33.0,2021-01-13,13.1,OPEN,1.47,18.0,8.0,4.0
-,ASX-SZL,2020-12-24,AUD,6.48,2021-01-06,8.75,35.03,679.0,2021-01-06,6.42,CLOSED,-0.93,-18.0,100.0,-3.0
-,ASX-SZL,2020-12-24,AUD,6.48,2021-01-06,8.75,35.03,679.0,2021-01-06,6.42,CLOSED,-0.93,-18.0,100.0,-3.0
-,ASX-SZL,2020-12-24,AUD,6.48,2021-01-06,8.75,35.03,679.0,2021-01-06,6.42,CLOSED,-0.93,-18.0,100.0,-3.0
-,ASX-5GN,2020-12-24,AUD,1.33,2021-10-17,3.64,173.68,147.0,2021-01-13,1.335,OPEN,0.38,5.0,7.0,0.0
-,ASX-5GN,2020-12-24,AUD,1.33,2021-07-20,2.14,60.9,74.0,2021-01-13,1.335,OPEN,0.38,5.0,10.0,1.0
-,ASX-BTH,2020-12-29,AUD,1.11,2021-03-23,1.56,40.54,122.0,2021-01-13,1.015,OPEN,-8.56,-144.0,18.0,-21.0
-,ASX-BTH,2020-12-29,AUD,1.11,2021-06-25,2.03,82.88,117.0,2021-01-13,1.015,OPEN,-8.56,-144.0,8.0,-10.0
-,ASX-BTH,2020-12-29,AUD,1.11,2021-11-06,2.52,127.03,103.0,2021-01-13,1.015,OPEN,-8.56,-144.0,5.0,-7.0
-,ASX-IRI,2020-12-29,AUD,3.02,2021-12-03,4.21,39.4,29.0,2021-01-13,2.55,OPEN,-15.56,-261.0,4.0,-39.0
-,ASX-M7T,2020-12-29,AUD,1.24,2021-11-29,2.41,94.35,71.0,2021-01-13,1.27,OPEN,2.42,41.0,4.0,3.0
-,ASX-ELO,2020-12-30,AUD,6.6,2021-02-17,8.9,34.85,179.0,2021-01-13,6.5,OPEN,-1.52,-27.0,29.0,-4.0
-,ASX-5GN,2020-12-31,AUD,1.42,2021-11-28,3.88,173.24,131.0,2021-01-13,1.335,OPEN,-5.99,-116.0,4.0,-3.0
-,ASX-EMV,2020-12-31,AUD,3.12,2021-03-03,4.44,42.31,172.0,2021-01-13,3.12,OPEN,0.0,0.0,21.0,0.0
-,ASX-VHT,2020-12-31,AUD,1.44,2021-07-02,2.38,65.28,90.0,2021-01-13,1.42,OPEN,-1.39,-27.0,7.0,-2.0
-,ASX-EMV,2020-12-31,AUD,3.12,2021-04-12,5.21,66.99,166.0,2021-01-13,3.12,OPEN,0.0,0.0,13.0,0.0
-,ASX-IRI,2020-12-31,AUD,2.66,2021-12-03,4.29,61.28,46.0,2021-01-13,2.55,OPEN,-4.14,-80.0,4.0,-7.0
-,ASX-5GN,2020-12-31,AUD,1.42,2021-04-28,2.09,47.18,101.0,2021-01-13,1.335,OPEN,-5.99,-116.0,11.0,-13.0
-,ASX-IRI,2020-12-31,AUD,2.66,2021-12-05,3.71,39.47,29.0,2021-01-13,2.55,OPEN,-4.14,-80.0,4.0,-10.0
-,ASX-IRI,2021-01-04,AUD,2.67,2021-12-07,4.3,61.05,46.0,2021-01-13,2.55,OPEN,-4.49,-126.0,3.0,-7.0
-,ASX-IRI,2021-01-04,AUD,2.67,2021-12-09,3.72,39.33,29.0,2021-01-13,2.55,OPEN,-4.49,-126.0,3.0,-11.0
-,ASX-EMV,2021-01-08,AUD,3.2,2021-03-17,4.93,54.06,200.0,2021-01-13,3.12,OPEN,-2.5,-126.0,7.0,-5.0
-,ASX-BTH,2021-01-08,AUD,1.01,2021-04-02,1.42,40.59,122.0,2021-01-13,1.015,OPEN,0.5,25.0,6.0,1.0
-,ASX-BTH,2021-01-08,AUD,1.01,2021-07-05,1.85,83.17,118.0,2021-01-13,1.015,OPEN,0.5,25.0,3.0,1.0
-,ASX-BTH,2021-01-08,AUD,1.01,2021-11-16,2.29,126.73,102.0,2021-01-13,1.015,OPEN,0.5,25.0,2.0,0.0
-,ASX-EMV,2021-01-08,AUD,3.2,2021-05-02,6.12,91.25,202.0,2021-01-13,3.12,OPEN,-2.5,-126.0,4.0,-3.0
-,ASX-IRI,2021-01-11,AUD,2.55,2021-12-14,4.11,61.18,46.0,2021-01-13,2.55,OPEN,0.0,0.0,1.0,0.0
-,ASX-OCL,2021-01-11,AUD,13.1,2021-10-15,17.9,36.64,33.0,2021-01-13,13.1,OPEN,0.0,0.0,1.0,0.0
-,ASX-IRI,2021-01-11,AUD,2.55,2021-12-16,3.55,39.22,29.0,2021-01-13,2.55,OPEN,0.0,0.0,1.0,0.0
-,ASX-EMV,2021-01-12,AUD,3.15,2021-03-15,4.49,42.54,173.0,2021-01-13,3.12,OPEN,-0.95,-239.0,2.0,-2.0
-,ASX-PPH,2021-01-12,AUD,1.53,2021-11-02,2.07,35.29,30.0,2021-01-13,1.48,OPEN,-3.27,-824.0,0.0,-9.0
-,ASX-PPH,2021-01-12,AUD,1.53,2021-09-02,2.44,59.48,64.0,2021-01-13,1.48,OPEN,-3.27,-824.0,0.0,-5.0
-,ASX-PPH,2021-01-12,AUD,1.53,2021-08-26,2.44,59.48,66.0,2021-01-13,1.48,OPEN,-3.27,-824.0,0.0,-5.0
-,ASX-PPH,2021-01-12,AUD,1.53,2021-11-05,2.05,33.99,29.0,2021-01-13,1.48,OPEN,-3.27,-824.0,0.0,-10.0
-,ASX-EMV,2021-01-12,AUD,3.15,2021-04-24,5.26,66.98,165.0,2021-01-13,3.12,OPEN,-0.95,-239.0,1.0,-1.0
-,ASX-PPH,2021-01-12,AUD,1.53,2021-04-19,2.25,47.06,122.0,2021-01-13,1.48,OPEN,-3.27,-824.0,1.0,-7.0
-,ASX-M7T,2021-01-12,AUD,1.28,2021-11-08,2.49,94.53,79.0,2021-01-13,1.27,OPEN,-0.78,-197.0,0.0,-1.0
+,ASX-BTH,2021-01-13,AUD,1.01,2021-04-07,1.42,40.59,122.0,2021-01-13,1.015,OPEN,0.5,126.0,1.0,1.0
+,ASX-BTH,2021-01-13,AUD,1.01,2021-07-10,1.85,83.17,118.0,2021-01-13,1.015,OPEN,0.5,126.0,1.0,1.0
+,ASX-BTH,2021-01-13,AUD,1.01,2021-11-21,2.29,126.73,102.0,2021-01-13,1.015,OPEN,0.5,126.0,0.0,0.0
+,ASX-IRI,2021-01-13,AUD,2.55,2021-12-16,4.11,61.18,46.0,2021-01-13,2.55,OPEN,0.0,0.0,0.0,0.0
+,ASX-IRI,2021-01-13,AUD,2.55,2021-12-18,3.55,39.22,29.0,2021-01-13,2.55,OPEN,0.0,0.0,0.0,0.0
+,ASX-M7T,2021-01-13,AUD,1.27,2022-01-12,2.4,88.98,62.0,2021-01-13,1.27,OPEN,0.0,0.0,0.0,0.0
