NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,ASX-CCP,2020-06-11,AUD,18.27,2021-06-11,24.82,35.85,25.0,2020-07-10,15.26,OPEN,-16.48,-143.0,8.0,-46.0
-,ASX-CCP,2020-06-11,AUD,18.27,2021-06-11,24.69,35.14,24.0,2020-07-10,15.26,OPEN,-16.48,-143.0,8.0,-47.0
-,ASX-EVN,2020-06-11,AUD,5.52,2021-06-11,6.62,19.93,14.0,2020-07-10,6.13,OPEN,11.05,96.0,8.0,55.0
-,ASX-MFG,2020-06-11,AUD,58.66,2021-06-11,76.31,30.09,21.0,2020-07-10,61.25,OPEN,4.42,38.0,8.0,15.0
-,ASX-NST,2020-06-11,AUD,13.89,2021-06-11,22.02,58.53,40.0,2020-07-10,14.76,OPEN,6.26,54.0,8.0,11.0
-,ASX-NST,2020-06-11,AUD,13.89,2021-06-11,19.18,38.08,26.0,2020-07-10,14.76,OPEN,6.26,54.0,8.0,16.0
-,ASX-NST,2020-06-11,AUD,13.89,2021-06-11,20.5,47.59,33.0,2020-07-10,14.76,OPEN,6.26,54.0,8.0,13.0
-,0700.HK,2020-06-11,HKD,442.4,2021-06-11,648.19,46.52,32.0,2020-07-10,546.5,OPEN,23.53,204.0,8.0,51.0
-,1299.HK,2020-06-11,HKD,71.35,2021-06-11,83.39,16.87,12.0,2020-07-10,75.1,OPEN,5.26,46.0,8.0,31.0
-,1299.HK,2020-06-11,HKD,71.35,2021-06-11,84.2,18.01,12.0,2020-07-10,75.1,OPEN,5.26,46.0,8.0,29.0
-,2382.HK,2020-06-11,HKD,111.5,2021-06-11,169.32,51.86,36.0,2020-07-10,141.4,OPEN,26.82,233.0,8.0,52.0
-,2588.HK,2020-06-11,HKD,50.2,2021-06-11,58.26,16.06,11.0,2020-07-10,48.05,OPEN,-4.28,-37.0,8.0,-27.0
-,AMZN,2020-06-11,USD,2557.96,2021-06-11,3312.56,29.5,20.0,2020-07-09,3182.63,OPEN,24.42,220.0,8.0,83.0
-,FB,2020-06-11,USD,224.43,2021-06-11,295.93,31.86,22.0,2020-07-09,244.5,OPEN,8.94,80.0,8.0,28.0
-,BRKb,2020-06-11,USD,4064.87,2021-06-11,4678.46,15.09,10.0,2020-07-09,4080.0,OPEN,0.37,3.0,8.0,2.0
-,DHR,2020-06-11,USD,164.9,2021-06-11,195.96,18.84,13.0,2020-07-09,185.47,OPEN,12.47,112.0,8.0,66.0
-,MA,2020-06-11,USD,291.25,2021-06-11,392.76,34.85,24.0,2020-07-09,294.59,OPEN,1.15,10.0,8.0,3.0
-,MA,2020-06-11,USD,291.25,2021-06-11,395.38,35.75,25.0,2020-07-09,294.59,OPEN,1.15,10.0,8.0,3.0
-,MA,2020-06-11,USD,291.25,2021-06-11,394.28,35.38,24.0,2020-07-09,294.59,OPEN,1.15,10.0,8.0,3.0
-,UTX,2020-06-11,USD,100.92,2021-06-11,199.83,98.01,68.0,2020-07-10,97.49,OPEN,-3.4,-30.0,8.0,-3.0
-,UNH,2020-06-11,USD,283.73,2021-06-11,341.16,20.24,14.0,2020-07-09,291.16,OPEN,2.62,24.0,8.0,13.0
-,V,2020-06-11,USD,188.88,2021-06-11,232.02,22.84,16.0,2020-07-09,192.21,OPEN,1.76,16.0,8.0,8.0
-,AMT,2020-06-11,USD,251.51,2021-06-11,302.46,20.26,14.0,2020-07-09,265.6,OPEN,5.6,50.0,8.0,28.0
-,O,2020-06-11,USD,57.88,2021-06-11,69.46,20.01,14.0,2020-07-09,57.12,OPEN,-1.31,-12.0,8.0,-7.0
-,O,2020-06-11,USD,57.88,2021-06-11,66.79,15.39,11.0,2020-07-09,57.12,OPEN,-1.31,-12.0,8.0,-9.0
-,O,2020-06-11,USD,57.88,2021-06-11,69.46,20.01,14.0,2020-07-09,57.12,OPEN,-1.31,-12.0,8.0,-7.0
-,O,2020-06-11,USD,57.88,2021-06-11,68.41,18.19,13.0,2020-07-09,57.12,OPEN,-1.31,-12.0,8.0,-7.0
-,O,2020-06-11,USD,57.88,2021-06-11,66.79,15.39,11.0,2020-07-09,57.12,OPEN,-1.31,-12.0,8.0,-9.0
-,O,2020-06-11,USD,57.88,2021-06-11,68.83,18.92,13.0,2020-07-09,57.12,OPEN,-1.31,-12.0,8.0,-7.0
-,XAR,2020-06-11,USD,86.56,2021-06-11,100.35,15.93,11.0,2020-07-09,82.25,OPEN,-4.98,-45.0,8.0,-31.0
-,XAR,2020-06-11,USD,86.56,2021-06-11,100.73,16.37,11.0,2020-07-09,82.25,OPEN,-4.98,-45.0,8.0,-30.0
-,SHOP,2020-06-11,USD,725.12,2021-06-11,1084.96,49.62,34.0,2020-07-09,1040.02,OPEN,43.43,391.0,8.0,88.0
-,PYPL,2020-06-11,USD,153.04,2021-06-11,199.5,30.36,21.0,2020-07-09,183.23,OPEN,19.73,178.0,8.0,65.0
-,PYPL,2020-06-11,USD,153.04,2021-06-11,202.14,32.08,22.0,2020-07-09,183.23,OPEN,19.73,178.0,8.0,61.0
-,0400.HK,2020-06-12,HKD,0.82,2021-06-12,0.99,20.73,14.0,2020-06-17,0.99,CLOSED,20.73,1045.0,1.0,100.0
-,0700.HK,2020-06-12,HKD,441.6,2021-06-12,532.86,20.67,14.0,2020-07-08,532.86,CLOSED,20.67,200.0,7.0,100.0
-,ASX-CCP,2020-06-12,AUD,16.75,2021-06-12,24.01,43.34,30.0,2020-07-10,15.26,OPEN,-8.9,-80.0,8.0,-21.0
-,ASX-MFG,2020-06-12,AUD,55.72,2021-06-12,75.44,35.39,24.0,2020-07-10,61.25,OPEN,9.92,89.0,8.0,28.0
-,ASX-NST,2020-06-12,AUD,13.7,2021-06-12,21.7,58.39,40.0,2020-07-10,14.76,OPEN,7.74,70.0,8.0,13.0
-,ASX-NST,2020-06-12,AUD,13.7,2021-06-12,22.88,67.01,46.0,2020-07-10,14.76,OPEN,7.74,70.0,8.0,12.0
-,ASX-NST,2020-06-12,AUD,13.7,2021-06-12,21.75,58.76,41.0,2020-07-10,14.76,OPEN,7.74,70.0,8.0,13.0
-,ASX-NST,2020-06-12,AUD,13.7,2021-06-12,21.38,56.06,39.0,2020-07-10,14.76,OPEN,7.74,70.0,8.0,14.0
-,0175.HK,2020-06-12,HKD,11.96,2021-06-12,19.23,60.79,42.0,2020-07-10,17.6,OPEN,47.16,424.0,8.0,78.0
-,0345.HK,2020-06-12,HKD,29.1,2021-06-12,35.01,20.31,14.0,2020-07-10,29.8,OPEN,2.41,22.0,8.0,12.0
-,0345.HK,2020-06-12,HKD,29.1,2021-06-12,34.82,19.66,14.0,2020-07-10,29.8,OPEN,2.41,22.0,8.0,12.0
-,0345.HK,2020-06-12,HKD,29.1,2021-06-12,34.66,19.11,13.0,2020-07-10,29.8,OPEN,2.41,22.0,8.0,13.0
-,0345.HK,2020-06-12,HKD,29.1,2021-06-12,34.82,19.66,14.0,2020-07-10,29.8,OPEN,2.41,22.0,8.0,12.0
-,0435.HK,2020-06-12,HKD,3.92,2021-06-12,4.66,18.88,13.0,2020-07-10,3.91,OPEN,-0.26,-2.0,8.0,-1.0
-,1251.HK,2020-06-12,HKD,0.32,2021-06-12,0.43,34.37,24.0,2020-07-10,0.32,OPEN,0.0,0.0,8.0,0.0
-,2588.HK,2020-06-12,HKD,50.3,2021-06-12,61.11,21.49,15.0,2020-07-10,48.05,OPEN,-4.47,-40.0,8.0,-21.0
-,FB,2020-06-12,USD,228.58,2021-06-12,305.59,33.69,23.0,2020-07-09,244.5,OPEN,6.96,65.0,7.0,21.0
-,FB,2020-06-12,USD,228.58,2021-06-12,283.6,24.07,17.0,2020-07-09,244.5,OPEN,6.96,65.0,7.0,29.0
-,FB,2020-06-12,USD,228.58,2021-06-12,303.86,32.93,23.0,2020-07-09,244.5,OPEN,6.96,65.0,7.0,21.0
-,GOOG,2020-06-12,USD,1413.18,2021-06-12,1729.68,22.4,15.0,2020-07-09,1510.99,OPEN,6.92,65.0,7.0,31.0
-,GOOG,2020-06-12,USD,1413.18,2021-06-12,1680.44,18.91,13.0,2020-07-09,1510.99,OPEN,6.92,65.0,7.0,37.0
-,INDEXDJX-.DJI,2020-06-12,USD,25605.54,2021-06-12,30062.8,17.41,12.0,2020-07-09,25706.09,OPEN,0.39,4.0,7.0,2.0
-,DHR,2020-06-12,USD,168.38,2021-06-12,198.01,17.6,12.0,2020-07-09,185.47,OPEN,10.15,95.0,7.0,58.0
-,DHR,2020-06-12,USD,168.38,2021-06-12,196.44,16.66,12.0,2020-07-09,185.47,OPEN,10.15,95.0,7.0,61.0
-,DHR,2020-06-12,USD,168.38,2021-06-12,196.07,16.44,11.0,2020-07-09,185.47,OPEN,10.15,95.0,7.0,62.0
-,MA,2020-06-12,USD,297.79,2021-06-12,398.36,33.77,23.0,2020-07-09,294.59,OPEN,-1.07,-10.0,7.0,-3.0
-,MA,2020-06-12,USD,297.79,2021-06-12,403.1,35.36,24.0,2020-07-09,294.59,OPEN,-1.07,-10.0,7.0,-3.0
-,ASX-RMD,2020-06-15,AUD,23.03,2021-06-15,27.7,20.28,14.0,2020-07-02,27.7,CLOSED,20.28,301.0,5.0,100.0
-,ASX-A2M,2020-06-15,AUD,17.19,2021-06-15,41.75,142.87,99.0,2020-07-10,19.4,OPEN,12.86,130.0,7.0,9.0
-,ASX-CCP,2020-06-15,AUD,15.74,2021-06-15,21.27,35.13,24.0,2020-07-10,15.26,OPEN,-3.05,-31.0,7.0,-9.0
-,ASX-CTD,2020-06-15,AUD,11.4,2021-06-15,15.2,33.33,23.0,2020-07-10,8.83,OPEN,-22.54,-227.0,7.0,-68.0
-,ASX-CTD,2020-06-15,AUD,11.4,2021-06-15,15.19,33.25,23.0,2020-07-10,8.83,OPEN,-22.54,-227.0,7.0,-68.0
-,ASX-CTD,2020-06-15,AUD,11.4,2021-06-15,14.62,28.25,20.0,2020-07-10,8.83,OPEN,-22.54,-227.0,7.0,-80.0
-,ASX-CTD,2020-06-15,AUD,11.4,2021-06-15,15.28,34.04,24.0,2020-07-10,8.83,OPEN,-22.54,-227.0,7.0,-66.0
-,ASX-SDF,2020-06-15,AUD,3.14,2021-06-15,3.7,17.83,12.0,2020-07-10,3.34,OPEN,6.37,64.0,7.0,36.0
-,0345.HK,2020-06-15,HKD,28.75,2021-06-15,34.51,20.03,14.0,2020-07-10,29.8,OPEN,3.65,37.0,7.0,18.0
-,0345.HK,2020-06-15,HKD,28.75,2021-06-15,34.41,19.69,14.0,2020-07-10,29.8,OPEN,3.65,37.0,7.0,19.0
-,0700.HK,2020-06-15,HKD,433.6,2021-06-15,654.14,50.86,35.0,2020-07-10,546.5,OPEN,26.04,262.0,7.0,51.0
-,2588.HK,2020-06-15,HKD,48.95,2021-06-15,56.81,16.06,11.0,2020-07-10,48.05,OPEN,-1.84,-19.0,7.0,-11.0
-,FB,2020-06-15,USD,232.5,2021-06-15,293.65,26.3,18.0,2020-07-09,244.5,OPEN,5.16,54.0,7.0,20.0
-,FB,2020-06-15,USD,232.5,2021-06-15,312.37,34.35,24.0,2020-07-09,244.5,OPEN,5.16,54.0,7.0,15.0
-,FB,2020-06-15,USD,232.5,2021-06-15,303.01,30.33,21.0,2020-07-09,244.5,OPEN,5.16,54.0,7.0,17.0
-,FB,2020-06-15,USD,232.5,2021-06-15,306.53,31.84,22.0,2020-07-09,244.5,OPEN,5.16,54.0,7.0,16.0
-,FB,2020-06-15,USD,232.5,2021-06-15,314.63,35.32,24.0,2020-07-09,244.5,OPEN,5.16,54.0,7.0,15.0
-,ACN,2020-06-15,USD,199.79,2021-06-15,229.84,15.04,10.0,2020-07-09,219.31,OPEN,9.77,103.0,7.0,65.0
-,T,2020-06-15,USD,30.5,2021-06-15,36.95,21.15,15.0,2020-07-09,29.54,OPEN,-3.15,-33.0,7.0,-15.0
-,BK,2020-06-15,USD,38.43,2021-06-15,44.45,15.66,11.0,2020-07-09,37.15,OPEN,-3.33,-35.0,7.0,-21.0
-,BRKb,2020-06-15,USD,4058.93,2021-06-15,4896.59,20.64,14.0,2020-07-09,4080.0,OPEN,0.52,5.0,7.0,3.0
-,DHR,2020-06-15,USD,171.55,2021-06-15,204.72,19.34,13.0,2020-07-09,185.47,OPEN,8.11,85.0,7.0,42.0
-,DHR,2020-06-15,USD,171.55,2021-06-15,202.97,18.32,13.0,2020-07-09,185.47,OPEN,8.11,85.0,7.0,44.0
-,GD,2020-06-15,USD,153.09,2021-06-15,177.94,16.23,11.0,2020-07-09,138.02,OPEN,-9.84,-103.0,7.0,-61.0
-,MA,2020-06-15,USD,297.17,2021-06-15,402.19,35.34,24.0,2020-07-09,294.59,OPEN,-0.87,-9.0,7.0,-2.0
-,UNP,2020-06-15,USD,167.93,2021-06-15,193.6,15.29,11.0,2020-07-09,165.99,OPEN,-1.16,-12.0,7.0,-8.0
-,UNH,2020-06-15,USD,286.28,2021-06-15,346.82,21.15,15.0,2020-07-09,291.16,OPEN,1.7,18.0,7.0,8.0
-,V,2020-06-15,USD,191.76,2021-06-15,235.08,22.59,16.0,2020-07-09,192.21,OPEN,0.23,2.0,7.0,1.0
-,AMT,2020-06-15,USD,262.49,2021-06-15,315.67,20.26,14.0,2020-07-09,265.6,OPEN,1.18,12.0,7.0,6.0
-,O,2020-06-15,USD,62.57,2021-06-15,78.21,25.0,17.0,2020-07-09,57.12,OPEN,-8.71,-91.0,7.0,-35.0
-,O,2020-06-15,USD,62.57,2021-06-15,75.08,19.99,14.0,2020-07-09,57.12,OPEN,-8.71,-91.0,7.0,-44.0
-,O,2020-06-15,USD,62.57,2021-06-15,78.21,25.0,17.0,2020-07-09,57.12,OPEN,-8.71,-91.0,7.0,-35.0
-,SHOP,2020-06-15,USD,805.47,2021-06-15,1503.1,86.61,60.0,2020-07-09,1040.02,OPEN,29.12,306.0,7.0,34.0
-,SHOP,2020-06-15,USD,805.47,2021-06-15,1502.87,86.58,60.0,2020-07-09,1040.02,OPEN,29.12,306.0,7.0,34.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,201.28,27.76,19.0,2020-07-09,183.23,OPEN,16.3,171.0,7.0,59.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,205.38,30.36,21.0,2020-07-09,183.23,OPEN,16.3,171.0,7.0,54.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,206.58,31.12,21.0,2020-07-09,183.23,OPEN,16.3,171.0,7.0,52.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,206.31,30.95,21.0,2020-07-09,183.23,OPEN,16.3,171.0,7.0,53.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,205.34,30.33,21.0,2020-07-09,183.23,OPEN,16.3,171.0,7.0,54.0
-,ZS,2020-06-15,USD,104.52,2021-06-15,188.56,80.41,56.0,2020-07-09,127.41,OPEN,21.9,230.0,7.0,27.0
-,9988.HK,2020-06-16,HKD,213.2,2021-06-16,245.18,15.0,10.0,2020-07-09,245.18,CLOSED,15.0,164.0,6.0,100.0
-,ASX-CTD,2020-06-16,AUD,12.42,2021-06-16,16.06,29.31,20.0,2020-07-10,8.83,OPEN,-28.9,-303.0,7.0,-99.0
-,ASX-CTD,2020-06-16,AUD,12.42,2021-06-16,16.81,35.35,24.0,2020-07-10,8.83,OPEN,-28.9,-303.0,7.0,-82.0
-,ASX-NAN,2020-06-16,AUD,6.86,2021-06-16,9.43,37.46,26.0,2020-07-10,6.35,OPEN,-7.43,-78.0,7.0,-20.0
-,ASX-NXT,2020-06-16,AUD,9.5,2021-06-16,11.86,24.84,17.0,2020-07-10,11.41,OPEN,20.11,211.0,7.0,81.0
-,ASX-REA,2020-06-16,AUD,105.66,2021-06-16,136.52,29.21,20.0,2020-07-10,104.75,OPEN,-0.86,-9.0,7.0,-3.0
-,ASX-SUL,2020-06-16,AUD,8.58,2021-06-16,10.3,20.05,14.0,2020-07-10,7.95,OPEN,-7.34,-77.0,7.0,-37.0
-,0345.HK,2020-06-16,HKD,29.45,2021-06-16,35.34,20.0,14.0,2020-07-10,29.8,OPEN,1.19,12.0,7.0,6.0
-,0345.HK,2020-06-16,HKD,29.45,2021-06-16,35.24,19.66,14.0,2020-07-10,29.8,OPEN,1.19,12.0,7.0,6.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,698.58,55.66,38.0,2020-07-10,546.5,OPEN,21.77,229.0,7.0,39.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,678.43,51.17,35.0,2020-07-10,546.5,OPEN,21.77,229.0,7.0,43.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,698.69,55.68,38.0,2020-07-10,546.5,OPEN,21.77,229.0,7.0,39.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,678.66,51.22,35.0,2020-07-10,546.5,OPEN,21.77,229.0,7.0,43.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,677.08,50.86,35.0,2020-07-10,546.5,OPEN,21.77,229.0,7.0,43.0
-,1299.HK,2020-06-16,HKD,70.65,2021-06-16,83.22,17.79,12.0,2020-07-10,75.1,OPEN,6.3,66.0,7.0,35.0
-,INDEXHANGSENG-HSI,2020-06-16,USD,24344.09,2021-06-16,29559.78,21.42,15.0,2020-07-10,25727.41,OPEN,5.68,60.0,7.0,27.0
-,2588.HK,2020-06-16,HKD,51.3,2021-06-16,59.43,15.85,11.0,2020-07-10,48.05,OPEN,-6.34,-67.0,7.0,-40.0
-,2588.HK,2020-06-16,HKD,51.3,2021-06-16,59.53,16.04,11.0,2020-07-10,48.05,OPEN,-6.34,-67.0,7.0,-39.0
-,CEA,2020-06-16,USD,19.05,2021-06-16,28.04,47.19,33.0,2020-07-09,18.71,OPEN,-1.78,-20.0,6.0,-4.0
-,FB,2020-06-16,USD,235.65,2021-06-16,307.31,30.41,21.0,2020-07-09,244.5,OPEN,3.76,41.0,6.0,12.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.81,22.88,16.0,2020-07-09,1510.99,OPEN,4.73,52.0,6.0,21.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1734.03,20.19,14.0,2020-07-09,1510.99,OPEN,4.73,52.0,6.0,23.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1745.66,21.0,14.0,2020-07-09,1510.99,OPEN,4.73,52.0,6.0,23.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.07,22.83,16.0,2020-07-09,1510.99,OPEN,4.73,52.0,6.0,21.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1773.73,22.94,16.0,2020-07-09,1510.99,OPEN,4.73,52.0,6.0,21.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1763.14,22.21,15.0,2020-07-09,1510.99,OPEN,4.73,52.0,6.0,21.0
-,ACN,2020-06-16,USD,204.4,2021-06-16,235.14,15.04,10.0,2020-07-09,219.31,OPEN,7.29,80.0,6.0,49.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,218.3,24.81,17.0,2020-07-09,185.47,OPEN,6.04,66.0,6.0,24.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,204.1,16.7,12.0,2020-07-09,185.47,OPEN,6.04,66.0,6.0,36.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,216.92,24.03,17.0,2020-07-09,185.47,OPEN,6.04,66.0,6.0,25.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,207.48,18.63,13.0,2020-07-09,185.47,OPEN,6.04,66.0,6.0,32.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,203.75,16.5,11.0,2020-07-09,185.47,OPEN,6.04,66.0,6.0,37.0
-,MA,2020-06-16,USD,304.48,2021-06-16,409.57,34.51,24.0,2020-07-09,294.59,OPEN,-3.25,-36.0,6.0,-9.0
-,MA,2020-06-16,USD,304.48,2021-06-16,412.06,35.33,24.0,2020-07-09,294.59,OPEN,-3.25,-36.0,6.0,-9.0
-,CEA,2020-06-16,USD,19.05,2021-06-16,28.04,47.19,33.0,2020-07-09,18.71,OPEN,-1.78,-20.0,6.0,-4.0
-,FB,2020-06-16,USD,235.65,2021-06-16,307.31,30.41,21.0,2020-07-09,244.5,OPEN,3.76,41.0,6.0,12.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.81,22.88,16.0,2020-07-09,1510.99,OPEN,4.73,52.0,6.0,21.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1734.03,20.19,14.0,2020-07-09,1510.99,OPEN,4.73,52.0,6.0,23.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1745.66,21.0,14.0,2020-07-09,1510.99,OPEN,4.73,52.0,6.0,23.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.07,22.83,16.0,2020-07-09,1510.99,OPEN,4.73,52.0,6.0,21.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1773.73,22.94,16.0,2020-07-09,1510.99,OPEN,4.73,52.0,6.0,21.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1763.14,22.21,15.0,2020-07-09,1510.99,OPEN,4.73,52.0,6.0,21.0
-,ACN,2020-06-16,USD,204.4,2021-06-16,235.14,15.04,10.0,2020-07-09,219.31,OPEN,7.29,80.0,6.0,49.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,218.3,24.81,17.0,2020-07-09,185.47,OPEN,6.04,66.0,6.0,24.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,204.1,16.7,12.0,2020-07-09,185.47,OPEN,6.04,66.0,6.0,36.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,216.92,24.03,17.0,2020-07-09,185.47,OPEN,6.04,66.0,6.0,25.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,207.48,18.63,13.0,2020-07-09,185.47,OPEN,6.04,66.0,6.0,32.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,203.75,16.5,11.0,2020-07-09,185.47,OPEN,6.04,66.0,6.0,37.0
-,MA,2020-06-16,USD,304.48,2021-06-16,409.57,34.51,24.0,2020-07-09,294.59,OPEN,-3.25,-36.0,6.0,-9.0
-,MA,2020-06-16,USD,304.48,2021-06-16,412.06,35.33,24.0,2020-07-09,294.59,OPEN,-3.25,-36.0,6.0,-9.0
-,ORCL,2020-06-16,USD,54.59,2021-06-16,76.0,39.22,27.0,2020-07-09,57.53,OPEN,5.39,59.0,6.0,14.0
-,PSA,2020-06-16,USD,198.86,2021-06-16,234.47,17.91,12.0,2020-07-09,195.37,OPEN,-1.76,-19.0,6.0,-10.0
-,O,2020-06-16,USD,63.16,2021-06-16,80.0,26.66,18.0,2020-07-09,57.12,OPEN,-9.56,-105.0,6.0,-36.0
-,O,2020-06-16,USD,63.16,2021-06-16,78.95,25.0,17.0,2020-07-09,57.12,OPEN,-9.56,-105.0,6.0,-38.0
-,XAR,2020-06-16,USD,91.59,2021-06-16,106.28,16.04,11.0,2020-07-09,82.25,OPEN,-10.2,-112.0,6.0,-64.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1458.19,80.97,56.0,2020-07-09,1040.02,OPEN,29.07,319.0,6.0,36.0
