NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,ASX-ALU,2020-06-11,AUD,34.18,2021-06-11,45.25,32.39,22.0,2020-06-29,32.41,OPEN,-5.18,-73.0,5.0,-16.0
-,ASX-ALU,2020-06-11,AUD,34.18,2021-06-11,45.74,33.82,23.0,2020-06-29,32.41,OPEN,-5.18,-73.0,5.0,-15.0
-,ASX-CCP,2020-06-11,AUD,18.27,2021-06-11,21.99,20.36,14.0,2020-06-29,15.07,OPEN,-17.52,-245.0,5.0,-86.0
-,ASX-CCP,2020-06-11,AUD,18.27,2021-06-11,24.82,35.85,25.0,2020-06-29,15.07,OPEN,-17.52,-245.0,5.0,-49.0
-,ASX-CCP,2020-06-11,AUD,18.27,2021-06-11,24.69,35.14,24.0,2020-06-29,15.07,OPEN,-17.52,-245.0,5.0,-50.0
-,ASX-EVN,2020-06-11,AUD,5.52,2021-06-11,6.62,19.93,14.0,2020-06-29,5.57,OPEN,0.91,13.0,5.0,5.0
-,ASX-MFG,2020-06-11,AUD,58.66,2021-06-11,76.31,30.09,21.0,2020-06-29,55.36,OPEN,-5.63,-79.0,5.0,-19.0
-,ASX-NST,2020-06-11,AUD,13.89,2021-06-11,22.02,58.53,40.0,2020-06-29,13.23,OPEN,-4.75,-66.0,5.0,-8.0
-,ASX-NST,2020-06-11,AUD,13.89,2021-06-11,19.18,38.08,26.0,2020-06-29,13.23,OPEN,-4.75,-66.0,5.0,-12.0
-,ASX-NST,2020-06-11,AUD,13.89,2021-06-11,20.5,47.59,33.0,2020-06-29,13.23,OPEN,-4.75,-66.0,5.0,-10.0
-,ASX-NXT,2020-06-11,AUD,9.13,2021-06-11,11.41,24.97,17.0,2020-06-29,9.73,OPEN,6.57,92.0,5.0,26.0
-,ASX-CCP,2020-06-12,AUD,16.75,2021-06-12,24.01,43.34,30.0,2020-06-29,15.07,OPEN,-10.03,-149.0,5.0,-23.0
-,ASX-MFG,2020-06-12,AUD,55.72,2021-06-12,75.44,35.39,24.0,2020-06-29,55.36,OPEN,-0.65,-10.0,5.0,-2.0
-,ASX-NST,2020-06-12,AUD,13.7,2021-06-12,21.7,58.39,40.0,2020-06-29,13.23,OPEN,-3.43,-51.0,5.0,-6.0
-,ASX-NST,2020-06-12,AUD,13.7,2021-06-12,22.88,67.01,46.0,2020-06-29,13.23,OPEN,-3.43,-51.0,5.0,-5.0
-,ASX-NST,2020-06-12,AUD,13.7,2021-06-12,21.75,58.76,41.0,2020-06-29,13.23,OPEN,-3.43,-51.0,5.0,-6.0
-,ASX-NST,2020-06-12,AUD,13.7,2021-06-12,21.38,56.06,39.0,2020-06-29,13.23,OPEN,-3.43,-51.0,5.0,-6.0
-,ASX-A2M,2020-06-15,AUD,17.19,2021-06-15,41.75,142.87,99.0,2020-06-29,18.45,OPEN,7.33,132.0,4.0,5.0
-,ASX-CCP,2020-06-15,AUD,15.74,2021-06-15,21.27,35.13,24.0,2020-06-29,15.07,OPEN,-4.26,-77.0,4.0,-12.0
-,ASX-CTD,2020-06-15,AUD,11.4,2021-06-15,15.2,33.33,23.0,2020-06-29,9.38,OPEN,-17.72,-319.0,4.0,-53.0
-,ASX-CTD,2020-06-15,AUD,11.4,2021-06-15,15.19,33.25,23.0,2020-06-29,9.38,OPEN,-17.72,-319.0,4.0,-53.0
-,ASX-CTD,2020-06-15,AUD,11.4,2021-06-15,14.62,28.25,20.0,2020-06-29,9.38,OPEN,-17.72,-319.0,4.0,-63.0
-,ASX-CTD,2020-06-15,AUD,11.4,2021-06-15,15.28,34.04,24.0,2020-06-29,9.38,OPEN,-17.72,-319.0,4.0,-52.0
-,ASX-RMD,2020-06-15,AUD,23.03,2021-06-15,27.7,20.28,14.0,2020-06-29,27.03,OPEN,17.37,313.0,4.0,86.0
-,ASX-SDF,2020-06-15,AUD,3.14,2021-06-15,3.7,17.83,12.0,2020-06-29,3.35,OPEN,6.69,120.0,4.0,37.0
-,ASX-CTD,2020-06-16,AUD,12.42,2021-06-16,16.06,29.31,20.0,2020-06-29,9.38,OPEN,-24.48,-475.0,4.0,-84.0
-,ASX-CTD,2020-06-16,AUD,12.42,2021-06-16,16.81,35.35,24.0,2020-06-29,9.38,OPEN,-24.48,-475.0,4.0,-69.0
-,ASX-NAN,2020-06-16,AUD,6.86,2021-06-16,9.43,37.46,26.0,2020-06-29,6.75,OPEN,-1.6,-31.0,4.0,-4.0
-,ASX-NXT,2020-06-16,AUD,9.5,2021-06-16,11.86,24.84,17.0,2020-06-29,9.73,OPEN,2.42,47.0,4.0,10.0
-,ASX-REA,2020-06-16,AUD,105.66,2021-06-16,136.52,29.21,20.0,2020-06-29,104.18,OPEN,-1.4,-27.0,4.0,-5.0
-,ASX-SUL,2020-06-16,AUD,8.58,2021-06-16,10.3,20.05,14.0,2020-06-29,7.87,OPEN,-8.28,-161.0,4.0,-41.0
-,ASX-A2M,2020-06-17,AUD,19.1,2021-06-17,43.54,127.96,88.0,2020-06-29,18.45,OPEN,-3.4,-71.0,3.0,-3.0
-,ASX-A2M,2020-06-17,AUD,19.1,2021-06-17,46.27,142.25,98.0,2020-06-29,18.45,OPEN,-3.4,-71.0,3.0,-2.0
-,ASX-A2M,2020-06-17,AUD,19.1,2021-06-17,40.56,112.36,78.0,2020-06-29,18.45,OPEN,-3.4,-71.0,3.0,-3.0
-,ASX-A2M,2020-06-17,AUD,19.1,2021-06-17,50.61,164.97,114.0,2020-06-29,18.45,OPEN,-3.4,-71.0,3.0,-2.0
-,ASX-CNU,2020-06-17,AUD,7.16,2021-06-17,8.7,21.51,15.0,2020-06-29,6.98,OPEN,-2.51,-53.0,3.0,-12.0
-,ASX-CTD,2020-06-17,AUD,12.05,2021-06-17,16.0,32.78,23.0,2020-06-29,9.38,OPEN,-22.16,-465.0,3.0,-68.0
-,ASX-IVC,2020-06-17,AUD,11.31,2021-06-17,13.43,18.74,13.0,2020-06-29,10.41,OPEN,-7.96,-167.0,3.0,-42.0
-,ASX-NAN,2020-06-17,AUD,6.82,2021-06-17,9.18,34.6,24.0,2020-06-29,6.75,OPEN,-1.03,-22.0,3.0,-3.0
-,ASX-NAN,2020-06-17,AUD,6.82,2021-06-17,9.22,35.19,24.0,2020-06-29,6.75,OPEN,-1.03,-22.0,3.0,-3.0
-,ASX-NST,2020-06-17,AUD,13.24,2021-06-17,18.28,38.07,26.0,2020-06-29,13.23,OPEN,-0.08,-2.0,3.0,-0.0
-,ASX-NST,2020-06-17,AUD,13.24,2021-06-17,20.66,56.04,39.0,2020-06-29,13.23,OPEN,-0.08,-2.0,3.0,-0.0
-,ASX-REA,2020-06-17,AUD,107.84,2021-06-17,151.87,40.83,28.0,2020-06-29,104.18,OPEN,-3.39,-71.0,3.0,-8.0
-,ASX-WEB,2020-06-17,AUD,3.97,2021-06-17,5.38,35.52,25.0,2020-06-29,3.2,OPEN,-19.4,-407.0,3.0,-55.0
-,ASX-IVC,2020-06-17,AUD,11.31,2021-06-17,13.43,18.74,13.0,2020-06-29,10.41,OPEN,-7.96,-167.0,3.0,-42.0
-,ASX-A2M,2020-06-22,AUD,18.27,2021-06-22,25.96,42.09,29.0,2020-06-29,18.45,OPEN,0.99,36.0,2.0,2.0
-,ASX-A2M,2020-06-22,AUD,18.27,2021-06-22,36.7,100.88,70.0,2020-06-29,18.45,OPEN,0.99,36.0,2.0,1.0
-,ASX-BAP,2020-06-22,AUD,5.86,2021-06-22,7.57,29.18,20.0,2020-06-29,5.85,OPEN,-0.17,-6.0,2.0,-1.0
-,ASX-CCP,2020-06-22,AUD,16.62,2021-06-22,22.78,37.06,26.0,2020-06-29,15.07,OPEN,-9.33,-336.0,2.0,-25.0
-,ASX-CCP,2020-06-22,AUD,16.62,2021-06-22,23.15,39.29,27.0,2020-06-29,15.07,OPEN,-9.33,-336.0,2.0,-24.0
-,ASX-CSL,2020-06-22,AUD,289.29,2021-06-22,387.0,33.78,23.0,2020-06-29,289.56,OPEN,0.09,3.0,2.0,0.0
-,ASX-CTD,2020-06-22,AUD,11.02,2021-06-22,14.7,33.39,23.0,2020-06-29,9.38,OPEN,-14.88,-536.0,2.0,-45.0
-,ASX-CTD,2020-06-22,AUD,11.02,2021-06-22,14.65,32.94,23.0,2020-06-29,9.38,OPEN,-14.88,-536.0,2.0,-45.0
-,ASX-CTD,2020-06-22,AUD,11.02,2021-06-22,14.12,28.13,19.0,2020-06-29,9.38,OPEN,-14.88,-536.0,2.0,-53.0
-,ASX-CTD,2020-06-22,AUD,11.02,2021-06-22,14.77,34.03,23.0,2020-06-29,9.38,OPEN,-14.88,-536.0,2.0,-44.0
-,ASX-GWA,2020-06-22,AUD,3.17,2021-06-22,3.68,16.09,11.0,2020-06-29,2.67,OPEN,-15.77,-568.0,2.0,-98.0
-,ASX-NXT,2020-06-22,AUD,9.86,2021-06-22,12.31,24.85,17.0,2020-06-29,9.73,OPEN,-1.32,-48.0,2.0,-5.0
-,ASX-REA,2020-06-22,AUD,110.12,2021-06-22,158.87,44.27,31.0,2020-06-29,104.18,OPEN,-5.39,-194.0,2.0,-12.0
-,ASX-CCP,2020-06-23,AUD,16.83,2021-06-23,24.13,43.37,30.0,2020-06-29,15.07,OPEN,-10.46,-439.0,2.0,-24.0
-,ASX-CSL,2020-06-23,AUD,289.21,2021-06-23,418.61,44.74,31.0,2020-06-29,289.56,OPEN,0.12,5.0,2.0,0.0
-,ASX-MFG,2020-06-23,AUD,57.51,2021-06-23,77.83,35.33,24.0,2020-06-29,55.36,OPEN,-3.74,-157.0,2.0,-11.0
-,ASX-NAN,2020-06-23,AUD,6.72,2021-06-23,9.04,34.52,24.0,2020-06-29,6.75,OPEN,0.45,19.0,2.0,1.0
-,ASX-NST,2020-06-23,AUD,13.44,2021-06-23,20.26,50.74,35.0,2020-06-29,13.23,OPEN,-1.56,-66.0,2.0,-3.0
-,ASX-NST,2020-06-23,AUD,13.44,2021-06-23,20.46,52.23,36.0,2020-06-29,13.23,OPEN,-1.56,-66.0,2.0,-3.0
-,ASX-REA,2020-06-23,AUD,110.65,2021-06-23,142.96,29.2,20.0,2020-06-29,104.18,OPEN,-5.85,-246.0,2.0,-20.0
-,ASX-A2M,2020-06-24,AUD,18.11,2021-06-24,42.78,136.22,94.0,2020-06-29,18.45,OPEN,1.88,95.0,1.0,1.0
-,ASX-A2M,2020-06-24,AUD,18.11,2021-06-24,41.65,129.98,90.0,2020-06-29,18.45,OPEN,1.88,95.0,1.0,1.0
-,ASX-A2M,2020-06-24,AUD,18.11,2021-06-24,35.44,95.69,66.0,2020-06-29,18.45,OPEN,1.88,95.0,1.0,2.0
-,ASX-A2M,2020-06-24,AUD,18.11,2021-06-24,34.52,90.61,63.0,2020-06-29,18.45,OPEN,1.88,95.0,1.0,2.0
-,ASX-CCP,2020-06-24,AUD,16.9,2021-06-24,23.78,40.71,28.0,2020-06-29,15.07,OPEN,-10.83,-546.0,1.0,-27.0
-,ASX-CSL,2020-06-24,AUD,292.36,2021-06-24,392.69,34.32,24.0,2020-06-29,289.56,OPEN,-0.96,-48.0,1.0,-3.0
-,ASX-MFG,2020-06-24,AUD,58.08,2021-06-24,78.58,35.3,24.0,2020-06-29,55.36,OPEN,-4.68,-236.0,1.0,-13.0
-,ASX-NXT,2020-06-24,AUD,10.14,2021-06-24,12.68,25.05,17.0,2020-06-29,9.73,OPEN,-4.04,-204.0,1.0,-16.0
-,ASX-TWE,2020-06-24,AUD,10.85,2021-06-24,13.02,20.0,14.0,2020-06-29,10.13,OPEN,-6.64,-335.0,1.0,-33.0
-,ASX-BHP,2020-06-25,AUD,35.05,2021-06-25,41.88,19.49,13.0,2020-06-29,35.38,OPEN,0.94,59.0,1.0,5.0
-,ASX-CCP,2020-06-25,AUD,15.8,2021-06-25,21.46,35.82,25.0,2020-06-29,15.07,OPEN,-4.62,-291.0,1.0,-13.0
-,ASX-CCP,2020-06-25,AUD,15.8,2021-06-25,22.35,41.46,29.0,2020-06-29,15.07,OPEN,-4.62,-291.0,1.0,-11.0
-,ASX-CCP,2020-06-25,AUD,15.8,2021-06-25,21.35,35.13,24.0,2020-06-29,15.07,OPEN,-4.62,-291.0,1.0,-13.0
-,ASX-CCP,2020-06-25,AUD,15.8,2021-06-25,22.94,45.19,31.0,2020-06-29,15.07,OPEN,-4.62,-291.0,1.0,-10.0
-,ASX-CTD,2020-06-25,AUD,9.66,2021-06-25,13.07,35.3,24.0,2020-06-29,9.38,OPEN,-2.9,-183.0,1.0,-8.0
-,ASX-NST,2020-06-25,AUD,13.51,2021-06-25,20.57,52.26,36.0,2020-06-29,13.23,OPEN,-2.07,-130.0,1.0,-4.0
-,ASX-NXT,2020-06-25,AUD,9.68,2021-06-25,12.1,25.0,17.0,2020-06-29,9.73,OPEN,0.52,33.0,1.0,2.0
-,ASX-SDF,2020-06-25,AUD,3.36,2021-06-25,3.88,15.48,11.0,2020-06-29,3.35,OPEN,-0.3,-19.0,1.0,-2.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,43.16,136.23,94.0,2020-06-29,18.45,OPEN,0.99,83.0,1.0,1.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,43.71,139.24,96.0,2020-06-29,18.45,OPEN,0.99,83.0,1.0,1.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,37.2,103.61,72.0,2020-06-29,18.45,OPEN,0.99,83.0,1.0,1.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,42.02,129.99,90.0,2020-06-29,18.45,OPEN,0.99,83.0,1.0,1.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,35.75,95.68,66.0,2020-06-29,18.45,OPEN,0.99,83.0,1.0,1.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,34.82,90.59,63.0,2020-06-29,18.45,OPEN,0.99,83.0,1.0,1.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,45.01,146.36,101.0,2020-06-29,18.45,OPEN,0.99,83.0,1.0,1.0
-,ASX-ALU,2020-06-26,AUD,33.1,2021-06-26,43.82,32.39,22.0,2020-06-29,32.41,OPEN,-2.08,-175.0,1.0,-6.0
-,ASX-ALU,2020-06-26,AUD,33.1,2021-06-26,44.27,33.75,23.0,2020-06-29,32.41,OPEN,-2.08,-175.0,1.0,-6.0
-,ASX-BRG,2020-06-26,AUD,22.98,2021-06-26,26.82,16.71,12.0,2020-06-29,22.15,OPEN,-3.61,-303.0,1.0,-22.0
-,ASX-CCP,2020-06-26,AUD,15.8,2021-06-26,22.23,40.7,28.0,2020-06-29,15.07,OPEN,-4.62,-388.0,1.0,-11.0
-,ASX-CTD,2020-06-26,AUD,9.73,2021-06-26,12.95,33.09,23.0,2020-06-29,9.38,OPEN,-3.6,-302.0,1.0,-11.0
-,ASX-CTD,2020-06-26,AUD,9.73,2021-06-26,12.58,29.29,20.0,2020-06-29,9.38,OPEN,-3.6,-302.0,1.0,-12.0
-,ASX-CTD,2020-06-26,AUD,9.73,2021-06-26,12.78,31.35,22.0,2020-06-29,9.38,OPEN,-3.6,-302.0,1.0,-11.0
-,ASX-CTD,2020-06-26,AUD,9.73,2021-06-26,12.76,31.14,21.0,2020-06-29,9.38,OPEN,-3.6,-302.0,1.0,-12.0
-,ASX-EVN,2020-06-26,AUD,5.35,2021-06-26,6.88,28.6,20.0,2020-06-29,5.57,OPEN,4.11,345.0,1.0,14.0
-,ASX-GEM,2020-06-26,AUD,0.93,2021-06-26,1.14,22.58,16.0,2020-06-29,0.88,OPEN,-5.38,-452.0,1.0,-24.0
-,ASX-REA,2020-06-26,AUD,104.9,2021-06-26,155.93,48.65,34.0,2020-06-29,104.18,OPEN,-0.69,-58.0,1.0,-1.0
-,ASX-SDF,2020-06-26,AUD,3.4,2021-06-26,3.93,15.59,11.0,2020-06-29,3.35,OPEN,-1.47,-123.0,1.0,-9.0
+,ASX-A2M,2020-06-29,AUD,18.45,2021-06-29,37.06,100.87,70.0,2020-06-29,18.45,OPEN,0.0,0.0,0.0,0.0
+,ASX-ALU,2020-06-29,AUD,32.41,2021-06-29,43.34,33.72,23.0,2020-06-29,32.41,OPEN,0.0,0.0,0.0,0.0
+,ASX-CCP,2020-06-29,AUD,15.07,2021-06-29,21.2,40.68,28.0,2020-06-29,15.07,OPEN,0.0,0.0,0.0,0.0
+,ASX-CSL,2020-06-29,AUD,289.56,2021-06-29,386.41,33.45,23.0,2020-06-29,289.56,OPEN,0.0,0.0,0.0,0.0
+,ASX-CTD,2020-06-29,AUD,9.38,2021-06-29,12.47,32.94,23.0,2020-06-29,9.38,OPEN,0.0,0.0,0.0,0.0
+,ASX-CTD,2020-06-29,AUD,9.38,2021-06-29,12.09,28.89,20.0,2020-06-29,9.38,OPEN,0.0,0.0,0.0,0.0
+,ASX-CTD,2020-06-29,AUD,9.38,2021-06-29,12.3,31.13,21.0,2020-06-29,9.38,OPEN,0.0,0.0,0.0,0.0
+,ASX-CTD,2020-06-29,AUD,9.38,2021-06-29,12.27,30.81,21.0,2020-06-29,9.38,OPEN,0.0,0.0,0.0,0.0
+,ASX-EVN,2020-06-29,AUD,5.57,2021-06-29,6.89,23.7,16.0,2020-06-29,5.57,OPEN,0.0,0.0,0.0,0.0
+,ASX-NAN,2020-06-29,AUD,6.75,2021-06-29,9.07,34.37,24.0,2020-06-29,6.75,OPEN,0.0,0.0,0.0,0.0
+,ASX-NAN,2020-06-29,AUD,6.75,2021-06-29,9.12,35.11,24.0,2020-06-29,6.75,OPEN,0.0,0.0,0.0,0.0
+,ASX-NST,2020-06-29,AUD,13.23,2021-06-29,19.69,48.83,34.0,2020-06-29,13.23,OPEN,0.0,0.0,0.0,0.0
+,ASX-NST,2020-06-29,AUD,13.23,2021-06-29,19.15,44.75,31.0,2020-06-29,13.23,OPEN,0.0,0.0,0.0,0.0
+,ASX-NST,2020-06-29,AUD,13.23,2021-06-29,20.61,55.78,39.0,2020-06-29,13.23,OPEN,0.0,0.0,0.0,0.0
+,ASX-NXT,2020-06-29,AUD,9.73,2021-06-29,12.79,31.45,22.0,2020-06-29,9.73,OPEN,0.0,0.0,0.0,0.0
+,ASX-REA,2020-06-29,AUD,104.18,2021-06-29,147.23,41.32,29.0,2020-06-29,104.18,OPEN,0.0,0.0,0.0,0.0
+,ASX-SDF,2020-06-29,AUD,3.35,2021-06-29,3.87,15.52,11.0,2020-06-29,3.35,OPEN,0.0,0.0,0.0,0.0
