NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,698.69,55.68,38.0,2020-07-06,520.0,OPEN,15.86,200.0,5.0,28.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,678.66,51.22,35.0,2020-07-06,520.0,OPEN,15.86,200.0,5.0,31.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,677.08,50.86,35.0,2020-07-06,520.0,OPEN,15.86,200.0,5.0,31.0
-,1299.HK,2020-06-16,HKD,70.65,2021-06-16,83.22,17.79,12.0,2020-07-06,77.4,OPEN,9.55,120.0,5.0,54.0
-,2588.HK,2020-06-16,HKD,51.3,2021-06-16,59.43,15.85,11.0,2020-07-06,52.8,OPEN,2.92,37.0,5.0,18.0
-,2588.HK,2020-06-16,HKD,51.3,2021-06-16,59.53,16.04,11.0,2020-07-06,52.8,OPEN,2.92,37.0,5.0,18.0
-,9988.HK,2020-06-16,HKD,213.2,2021-06-16,245.18,15.0,10.0,2020-07-06,225.4,OPEN,5.72,72.0,5.0,38.0
-,0052.HK,2020-06-17,HKD,17.2,2021-06-17,22.65,31.69,22.0,2020-07-06,17.9,OPEN,4.07,54.0,5.0,13.0
-,0341.HK,2020-06-17,HKD,16.0,2021-06-17,19.97,24.81,17.0,2020-07-06,16.38,OPEN,2.37,31.0,5.0,10.0
-,0345.HK,2020-06-17,HKD,29.65,2021-06-17,35.67,20.3,14.0,2020-07-06,29.5,OPEN,-0.51,-7.0,5.0,-2.0
-,0345.HK,2020-06-17,HKD,29.65,2021-06-17,35.59,20.03,14.0,2020-07-06,29.5,OPEN,-0.51,-7.0,5.0,-3.0
-,0345.HK,2020-06-17,HKD,29.65,2021-06-17,35.47,19.63,14.0,2020-07-06,29.5,OPEN,-0.51,-7.0,5.0,-3.0
-,0345.HK,2020-06-17,HKD,29.65,2021-06-17,35.32,19.12,13.0,2020-07-06,29.5,OPEN,-0.51,-7.0,5.0,-3.0
-,0345.HK,2020-06-17,HKD,29.65,2021-06-17,35.48,19.66,14.0,2020-07-06,29.5,OPEN,-0.51,-7.0,5.0,-3.0
-,0700.HK,2020-06-17,HKD,450.6,2021-06-17,679.68,50.84,35.0,2020-07-06,520.0,OPEN,15.4,204.0,5.0,30.0
-,1299.HK,2020-06-17,HKD,71.9,2021-06-17,84.64,17.72,12.0,2020-07-06,77.4,OPEN,7.65,101.0,5.0,43.0
-,1299.HK,2020-06-17,HKD,71.9,2021-06-17,85.56,19.0,13.0,2020-07-06,77.4,OPEN,7.65,101.0,5.0,40.0
-,1299.HK,2020-06-17,HKD,71.9,2021-06-17,84.3,17.25,12.0,2020-07-06,77.4,OPEN,7.65,101.0,5.0,44.0
-,1299.HK,2020-06-17,HKD,71.9,2021-06-17,84.64,17.72,12.0,2020-07-06,77.4,OPEN,7.65,101.0,5.0,43.0
-,1299.HK,2020-06-17,HKD,71.9,2021-06-17,85.56,19.0,13.0,2020-07-06,77.4,OPEN,7.65,101.0,5.0,40.0
-,0288.HK,2020-06-17,HKD,6.88,2021-06-17,8.2,19.19,13.0,2020-07-06,7.4,OPEN,7.56,100.0,5.0,39.0
-,0345.HK,2020-06-23,HKD,31.75,2021-06-23,39.04,22.96,16.0,2020-07-06,29.5,OPEN,-7.09,-137.0,4.0,-31.0
-,0345.HK,2020-06-23,HKD,31.75,2021-06-23,38.24,20.44,14.0,2020-07-06,29.5,OPEN,-7.09,-137.0,4.0,-35.0
-,0345.HK,2020-06-23,HKD,31.75,2021-06-23,38.12,20.06,14.0,2020-07-06,29.5,OPEN,-7.09,-137.0,4.0,-35.0
-,1299.HK,2020-06-23,HKD,74.9,2021-06-23,88.1,17.62,12.0,2020-07-06,77.4,OPEN,3.34,65.0,4.0,19.0
-,1299.HK,2020-06-23,HKD,74.9,2021-06-23,88.6,18.29,13.0,2020-07-06,77.4,OPEN,3.34,65.0,4.0,18.0
-,1299.HK,2020-06-23,HKD,74.9,2021-06-23,87.38,16.66,12.0,2020-07-06,77.4,OPEN,3.34,65.0,4.0,20.0
-,1299.HK,2020-06-23,HKD,74.9,2021-06-23,88.15,17.69,12.0,2020-07-06,77.4,OPEN,3.34,65.0,4.0,19.0
-,1299.HK,2020-06-23,HKD,74.9,2021-06-23,88.1,17.62,12.0,2020-07-06,77.4,OPEN,3.34,65.0,4.0,19.0
-,1299.HK,2020-06-23,HKD,74.9,2021-06-23,88.29,17.88,12.0,2020-07-06,77.4,OPEN,3.34,65.0,4.0,19.0
-,1299.HK,2020-06-23,HKD,74.9,2021-06-23,88.6,18.29,13.0,2020-07-06,77.4,OPEN,3.34,65.0,4.0,18.0
-,2768.HK,2020-06-23,HKD,3.11,2021-06-23,4.88,56.91,39.0,2020-07-06,3.24,OPEN,4.18,81.0,4.0,7.0
-,2768.HK,2020-06-23,HKD,3.11,2021-06-23,4.88,56.91,39.0,2020-07-06,3.24,OPEN,4.18,81.0,4.0,7.0
-,2588.HK,2020-06-23,HKD,49.05,2021-06-23,59.6,21.51,15.0,2020-07-06,52.8,OPEN,7.65,148.0,4.0,36.0
-,0345.HK,2020-06-24,HKD,29.9,2021-06-24,35.51,18.76,13.0,2020-07-06,29.5,OPEN,-1.34,-28.0,3.0,-7.0
-,0345.HK,2020-06-24,HKD,29.9,2021-06-24,36.0,20.4,14.0,2020-07-06,29.5,OPEN,-1.34,-28.0,3.0,-7.0
-,0345.HK,2020-06-24,HKD,29.9,2021-06-24,35.9,20.07,14.0,2020-07-06,29.5,OPEN,-1.34,-28.0,3.0,-7.0
-,0345.HK,2020-06-24,HKD,29.9,2021-06-24,36.0,20.4,14.0,2020-07-06,29.5,OPEN,-1.34,-28.0,3.0,-7.0
-,0700.HK,2020-06-24,HKD,490.8,2021-06-24,718.93,46.48,32.0,2020-07-06,520.0,OPEN,5.95,125.0,3.0,13.0
-,0823.HK,2020-06-24,HKD,63.95,2021-06-24,74.96,17.22,12.0,2020-07-06,66.5,OPEN,3.99,84.0,3.0,23.0
-,1299.HK,2020-06-24,HKD,75.6,2021-06-24,88.14,16.59,11.0,2020-07-06,77.4,OPEN,2.38,50.0,3.0,14.0
-,3888.HK,2020-06-24,HKD,34.2,2021-06-24,96.1,180.99,125.0,2020-07-06,39.15,OPEN,14.47,304.0,3.0,8.0
-,0345.HK,2020-06-26,HKD,29.85,2021-06-26,35.89,20.23,14.0,2020-07-06,29.5,OPEN,-1.17,-29.0,3.0,-6.0
-,0345.HK,2020-06-26,HKD,29.85,2021-06-26,36.35,21.78,15.0,2020-07-06,29.5,OPEN,-1.17,-29.0,3.0,-5.0
-,0345.HK,2020-06-26,HKD,29.85,2021-06-26,35.83,20.03,14.0,2020-07-06,29.5,OPEN,-1.17,-29.0,3.0,-6.0
-,0345.HK,2020-06-26,HKD,29.85,2021-06-26,35.96,20.47,14.0,2020-07-06,29.5,OPEN,-1.17,-29.0,3.0,-6.0
-,0345.HK,2020-06-26,HKD,29.85,2021-06-26,35.69,19.56,14.0,2020-07-06,29.5,OPEN,-1.17,-29.0,3.0,-6.0
-,0345.HK,2020-06-26,HKD,29.85,2021-06-26,35.52,18.99,13.0,2020-07-06,29.5,OPEN,-1.17,-29.0,3.0,-6.0
-,0345.HK,2020-06-26,HKD,29.85,2021-06-26,35.71,19.63,14.0,2020-07-06,29.5,OPEN,-1.17,-29.0,3.0,-6.0
-,1299.HK,2020-06-26,HKD,74.1,2021-06-26,86.53,16.77,12.0,2020-07-06,77.4,OPEN,4.45,112.0,3.0,27.0
-,1299.HK,2020-06-26,HKD,74.1,2021-06-26,87.39,17.94,12.0,2020-07-06,77.4,OPEN,4.45,112.0,3.0,25.0
-,0288.HK,2020-06-26,HKD,6.7,2021-06-26,8.14,21.49,15.0,2020-07-06,7.4,OPEN,10.45,263.0,3.0,49.0
-,9988.HK,2020-06-26,HKD,214.6,2021-06-26,246.79,15.0,10.0,2020-07-06,225.4,OPEN,5.03,127.0,3.0,34.0
-,0345.HK,2020-06-29,HKD,29.9,2021-06-29,35.89,20.03,14.0,2020-07-06,29.5,OPEN,-1.34,-48.0,2.0,-7.0
-,0345.HK,2020-06-29,HKD,29.9,2021-06-29,35.76,19.6,14.0,2020-07-06,29.5,OPEN,-1.34,-48.0,2.0,-7.0
-,1299.HK,2020-06-29,HKD,72.4,2021-06-29,84.54,16.77,12.0,2020-07-06,77.4,OPEN,6.91,249.0,2.0,41.0
-,9988.HK,2020-06-29,HKD,209.4,2021-06-29,240.81,15.0,10.0,2020-07-06,225.4,OPEN,7.64,275.0,2.0,51.0
-,0345.HK,2020-06-30,HKD,29.65,2021-06-30,35.65,20.24,14.0,2020-07-06,29.5,OPEN,-0.51,-21.0,2.0,-2.0
-,0345.HK,2020-06-30,HKD,29.65,2021-06-30,35.59,20.03,14.0,2020-07-06,29.5,OPEN,-0.51,-21.0,2.0,-3.0
-,0345.HK,2020-06-30,HKD,29.65,2021-06-30,35.45,19.56,14.0,2020-07-06,29.5,OPEN,-0.51,-21.0,2.0,-3.0
-,0345.HK,2020-06-30,HKD,29.65,2021-06-30,35.29,19.02,13.0,2020-07-06,29.5,OPEN,-0.51,-21.0,2.0,-3.0
-,0345.HK,2020-06-30,HKD,29.65,2021-06-30,35.47,19.63,14.0,2020-07-06,29.5,OPEN,-0.51,-21.0,2.0,-3.0
-,0700.HK,2020-06-30,HKD,498.6,2021-06-30,774.75,55.39,38.0,2020-07-06,520.0,OPEN,4.29,180.0,2.0,8.0
-,0700.HK,2020-06-30,HKD,498.6,2021-06-30,743.84,49.19,34.0,2020-07-06,520.0,OPEN,4.29,180.0,2.0,9.0
-,1299.HK,2020-06-30,HKD,72.3,2021-06-30,85.04,17.62,12.0,2020-07-06,77.4,OPEN,7.05,296.0,2.0,40.0
-,1299.HK,2020-06-30,HKD,72.3,2021-06-30,85.09,17.69,12.0,2020-07-06,77.4,OPEN,7.05,296.0,2.0,40.0
-,1299.HK,2020-06-30,HKD,72.3,2021-06-30,85.04,17.62,12.0,2020-07-06,77.4,OPEN,7.05,296.0,2.0,40.0
-,1299.HK,2020-06-30,HKD,72.3,2021-06-30,84.72,17.18,12.0,2020-07-06,77.4,OPEN,7.05,296.0,2.0,41.0
-,1299.HK,2020-06-30,HKD,72.3,2021-06-30,85.23,17.88,12.0,2020-07-06,77.4,OPEN,7.05,296.0,2.0,39.0
-,9988.HK,2020-06-30,HKD,209.6,2021-06-30,243.14,16.0,11.0,2020-07-06,225.4,OPEN,7.54,317.0,2.0,47.0
-,0004.HK,2020-07-02,HKD,16.3,2021-07-02,19.56,20.0,14.0,2020-07-06,16.3,OPEN,0.0,0.0,1.0,0.0
-,0345.HK,2020-07-02,HKD,29.5,2021-07-02,35.46,20.2,14.0,2020-07-06,29.5,OPEN,0.0,0.0,1.0,0.0
-,0345.HK,2020-07-02,HKD,29.5,2021-07-02,35.51,20.37,14.0,2020-07-06,29.5,OPEN,0.0,0.0,1.0,0.0
-,0345.HK,2020-07-02,HKD,29.5,2021-07-02,35.26,19.53,13.0,2020-07-06,29.5,OPEN,0.0,0.0,1.0,0.0
-,0345.HK,2020-07-02,HKD,29.5,2021-07-02,35.57,20.58,14.0,2020-07-06,29.5,OPEN,0.0,0.0,1.0,0.0
-,0700.HK,2020-07-02,HKD,518.5,2021-07-02,805.6,55.37,38.0,2020-07-06,520.0,OPEN,0.29,18.0,1.0,1.0
-,0700.HK,2020-07-02,HKD,518.5,2021-07-02,759.51,46.48,32.0,2020-07-06,520.0,OPEN,0.29,18.0,1.0,1.0
-,0700.HK,2020-07-02,HKD,518.5,2021-07-02,773.53,49.19,34.0,2020-07-06,520.0,OPEN,0.29,18.0,1.0,1.0
-,0700.HK,2020-07-02,HKD,518.5,2021-07-02,762.26,47.01,32.0,2020-07-06,520.0,OPEN,0.29,18.0,1.0,1.0
-,1299.HK,2020-07-02,HKD,74.7,2021-07-02,87.98,17.78,12.0,2020-07-06,77.4,OPEN,3.61,227.0,1.0,20.0
-,1299.HK,2020-07-02,HKD,74.7,2021-07-02,94.87,27.0,19.0,2020-07-06,77.4,OPEN,3.61,227.0,1.0,13.0
-,1970.HK,2020-07-02,HKD,11.42,2021-07-02,13.7,19.96,14.0,2020-07-06,11.72,OPEN,2.63,166.0,1.0,13.0
-,2382.HK,2020-07-02,HKD,126.8,2021-07-02,194.68,53.53,37.0,2020-07-06,142.8,OPEN,12.62,795.0,1.0,24.0
-,2800.HK,2020-07-02,HKD,25.7,2021-07-02,30.84,20.0,14.0,2020-07-06,26.94,OPEN,4.82,304.0,1.0,24.0
-,2588.HK,2020-07-02,HKD,50.0,2021-07-02,57.89,15.78,11.0,2020-07-06,52.8,OPEN,5.6,353.0,1.0,35.0
-,0288.HK,2020-07-02,HKD,6.82,2021-07-02,8.13,19.21,13.0,2020-07-06,7.4,OPEN,8.5,536.0,1.0,44.0
-,0345.HK,2020-07-03,HKD,29.45,2021-07-03,34.52,17.22,12.0,2020-07-06,29.5,OPEN,0.17,14.0,1.0,1.0
-,0345.HK,2020-07-03,HKD,29.45,2021-07-03,33.99,15.42,11.0,2020-07-06,29.5,OPEN,0.17,14.0,1.0,1.0
-,1299.HK,2020-07-03,HKD,74.95,2021-07-03,88.16,17.63,12.0,2020-07-06,77.4,OPEN,3.27,275.0,1.0,19.0
-,1299.HK,2020-07-03,HKD,74.95,2021-07-03,88.21,17.69,12.0,2020-07-06,77.4,OPEN,3.27,275.0,1.0,18.0
-,1299.HK,2020-07-03,HKD,74.95,2021-07-03,88.16,17.63,12.0,2020-07-06,77.4,OPEN,3.27,275.0,1.0,19.0
-,1299.HK,2020-07-03,HKD,74.95,2021-07-03,87.82,17.17,12.0,2020-07-06,77.4,OPEN,3.27,275.0,1.0,19.0
-,1299.HK,2020-07-03,HKD,74.95,2021-07-03,87.38,16.58,11.0,2020-07-06,77.4,OPEN,3.27,275.0,1.0,20.0
-,1299.HK,2020-07-03,HKD,74.95,2021-07-03,88.35,17.88,12.0,2020-07-06,77.4,OPEN,3.27,275.0,1.0,18.0
-,2588.HK,2020-07-03,HKD,50.1,2021-07-03,58.0,15.77,11.0,2020-07-06,52.8,OPEN,5.39,453.0,1.0,34.0
-,0288.HK,2020-07-03,HKD,6.94,2021-07-03,8.27,19.16,13.0,2020-07-06,7.4,OPEN,6.63,557.0,1.0,35.0
