NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,ASX-BKW,2020-03-03,AUD,18.0,2020-11-04,20.34,13.0,13.0,2020-07-31,16.33,OPEN,-9.28,-16.0,61.0,-71.0
-,ASX-BHP,2020-03-03,AUD,33.99,2020-08-09,39.44,16.03,25.0,2020-07-31,36.75,OPEN,8.12,14.0,94.0,51.0
-,STW,2020-03-03,USD,59.9,2020-11-12,63.84,6.58,7.0,2020-07-31,55.22,OPEN,-7.81,-13.0,59.0,-119.0
-,ASX-IVC,2020-03-03,AUD,14.3,2020-08-24,15.3,6.99,10.0,2020-07-31,9.55,OPEN,-33.22,-56.0,86.0,-475.0
-,ASX-IVC,2020-03-03,AUD,14.3,2020-08-24,15.3,6.99,10.0,2020-07-31,9.55,OPEN,-33.22,-56.0,86.0,-475.0
-,STW,2020-03-03,USD,59.9,2020-08-27,62.91,5.03,7.0,2020-07-31,55.22,OPEN,-7.81,-13.0,85.0,-155.0
-,ASX-BKW,2020-03-03,AUD,18.0,2020-11-20,20.01,11.17,11.0,2020-07-31,16.33,OPEN,-9.28,-16.0,57.0,-83.0
-,ASX-AGL,2020-03-03,AUD,18.86,2020-08-05,20.01,6.1,10.0,2020-07-31,16.62,OPEN,-11.88,-20.0,97.0,-195.0
-,ASX-NAN,2020-03-03,AUD,6.77,2021-01-27,8.31,22.75,17.0,2020-07-31,6.19,OPEN,-8.57,-14.0,45.0,-38.0
-,ASX-NAN,2020-03-03,AUD,6.77,2020-09-05,7.46,10.19,14.0,2020-07-31,6.19,OPEN,-8.57,-14.0,81.0,-84.0
-,ASX-RIO,2020-03-04,AUD,90.0,2020-08-06,102.44,13.82,22.0,2020-06-09,102.44,CLOSED,13.82,36.0,63.0,100.0
-,ASX-CWN,2020-03-05,AUD,9.92,2020-05-11,10.72,8.06,30.0,2020-05-11,9.32,CLOSED,-6.05,-23.0,100.0,-75.0
-,ASX-CWN,2020-03-05,AUD,9.92,2020-06-28,10.7,7.86,17.0,2020-06-09,10.7,CLOSED,7.86,21.0,83.0,100.0
-,ASX-WBC,2020-03-05,AUD,22.25,2020-04-21,23.15,4.04,22.0,2020-04-21,15.17,CLOSED,-31.82,-171.0,100.0,-787.0
-,ASX-WBC,2020-03-05,AUD,22.25,2020-05-01,23.8,6.97,31.0,2020-05-01,15.34,CLOSED,-31.06,-137.0,100.0,-446.0
-,ASX-AGL,2020-03-05,AUD,18.96,2020-06-27,20.55,8.39,19.0,2020-06-26,16.9,CLOSED,-10.86,-24.0,99.0,-130.0
-,ASX-CWN,2020-03-05,AUD,9.92,2020-05-06,10.46,5.44,22.0,2020-05-06,9.3,CLOSED,-6.25,-25.0,100.0,-115.0
-,ASX-BEN,2020-03-05,AUD,8.47,2020-04-27,9.31,9.92,47.0,2020-04-27,5.68,CLOSED,-32.94,-157.0,100.0,-332.0
-,ASX-CWN,2020-03-05,AUD,9.92,2020-08-25,10.76,8.47,12.0,2020-06-09,10.76,CLOSED,8.47,22.0,55.0,100.0
-,ASX-REA,2020-03-05,AUD,100.8,2020-07-06,114.63,13.72,28.0,2020-07-06,106.82,CLOSED,5.97,12.0,100.0,44.0
-,ASX-ORG,2020-03-05,AUD,7.0,2020-04-18,7.59,8.43,48.0,2020-04-17,5.17,CLOSED,-26.14,-153.0,98.0,-310.0
-,ASX-REA,2020-03-05,AUD,100.8,2020-07-16,114.52,13.61,26.0,2020-07-16,106.49,CLOSED,5.64,11.0,100.0,41.0
-,ASX-ORG,2020-03-05,AUD,7.0,2020-05-05,7.55,7.86,32.0,2020-05-05,5.55,CLOSED,-20.71,-86.0,100.0,-264.0
-,ASX-NAB,2020-03-05,AUD,23.29,2020-06-25,25.05,7.56,17.0,2020-06-25,17.91,CLOSED,-23.1,-52.0,100.0,-306.0
-,ASX-CWN,2020-03-05,AUD,9.92,2020-05-16,10.38,4.64,16.0,2020-05-15,9.05,CLOSED,-8.77,-31.0,99.0,-189.0
-,ASX-CWN,2020-03-05,AUD,9.92,2020-08-28,10.6,6.85,10.0,2020-06-09,10.6,CLOSED,6.85,18.0,55.0,100.0
-,ASX-ORG,2020-03-05,AUD,7.0,2020-05-10,7.4,5.71,22.0,2020-05-08,5.53,CLOSED,-21.0,-83.0,97.0,-367.0
-,ASX-CWN,2020-03-05,AUD,9.92,2021-01-04,11.94,20.36,17.0,2020-07-31,8.95,OPEN,-9.78,-17.0,49.0,-48.0
-,ASX-NAB,2020-03-05,AUD,23.29,2020-12-26,26.95,15.71,13.0,2020-07-31,17.66,OPEN,-24.17,-41.0,50.0,-154.0
-,ASX-NAB,2020-03-05,AUD,23.29,2020-12-30,27.75,19.15,16.0,2020-07-31,17.66,OPEN,-24.17,-41.0,49.0,-126.0
-,ASX-WBC,2020-03-05,AUD,22.25,2021-01-07,24.12,8.4,7.0,2020-07-31,17.09,OPEN,-23.19,-39.0,48.0,-276.0
-,ASX-REA,2020-03-05,AUD,100.8,2020-12-13,134.51,33.44,30.0,2020-07-31,108.48,OPEN,7.62,13.0,52.0,23.0
-,ASX-REA,2020-03-05,AUD,100.8,2020-11-26,138.57,37.47,35.0,2020-07-31,108.48,OPEN,7.62,13.0,56.0,20.0
-,STW,2020-03-05,USD,59.73,2020-08-23,63.8,6.81,10.0,2020-07-31,55.22,OPEN,-7.55,-13.0,87.0,-111.0
-,ASX-REA,2020-03-05,AUD,100.8,2021-01-06,141.06,39.94,33.0,2020-07-31,108.48,OPEN,7.62,13.0,48.0,19.0
-,ASX-REA,2020-03-05,AUD,100.8,2020-11-09,141.3,40.18,41.0,2020-07-31,108.48,OPEN,7.62,13.0,59.0,19.0
-,STW,2020-03-05,USD,59.73,2020-12-21,64.8,8.49,7.0,2020-07-31,55.22,OPEN,-7.55,-13.0,51.0,-89.0
-,ASX-BKW,2020-03-05,AUD,17.78,2020-11-06,20.09,12.99,13.0,2020-07-31,16.33,OPEN,-8.16,-14.0,60.0,-63.0
-,ASX-WBC,2020-03-05,AUD,22.25,2020-11-21,24.33,9.35,9.0,2020-07-31,17.09,OPEN,-23.19,-39.0,57.0,-248.0
-,STW,2020-03-05,USD,59.73,2020-11-14,63.66,6.58,7.0,2020-07-31,55.22,OPEN,-7.55,-13.0,58.0,-115.0
-,STW,2020-03-05,USD,59.73,2020-08-29,62.73,5.02,7.0,2020-07-31,55.22,OPEN,-7.55,-13.0,84.0,-150.0
-,ASX-BKW,2020-03-05,AUD,17.78,2020-11-22,19.77,11.19,11.0,2020-07-31,16.33,OPEN,-8.16,-14.0,56.0,-73.0
-,ASX-AGL,2020-03-05,AUD,18.96,2020-08-07,20.12,6.12,10.0,2020-07-31,16.62,OPEN,-12.34,-21.0,95.0,-202.0
-,ASX-WBC,2020-03-09,AUD,19.52,2020-05-05,20.98,7.48,33.0,2020-05-05,16.2,CLOSED,-17.01,-75.0,100.0,-227.0
-,ASX-BEN,2020-03-09,AUD,7.04,2020-05-01,7.78,10.51,50.0,2020-05-01,6.01,CLOSED,-14.63,-70.0,100.0,-139.0
-,ASX-WBC,2020-03-09,AUD,19.52,2020-11-25,21.45,9.89,10.0,2020-07-31,17.09,OPEN,-12.45,-22.0,55.0,-126.0
-,ASX-BEN,2020-03-10,AUD,7.43,2020-07-26,8.61,15.88,29.0,2020-07-23,7.14,CLOSED,-3.9,-7.0,98.0,-25.0
-,ASX-BOQ,2020-03-10,AUD,6.66,2020-04-13,7.35,10.36,77.0,2020-04-09,4.98,CLOSED,-25.23,-212.0,88.0,-243.0
-,ASX-BOQ,2020-03-10,AUD,6.66,2020-07-06,7.12,6.91,15.0,2020-07-06,6.34,CLOSED,-4.8,-10.0,100.0,-70.0
-,ASX-WBC,2020-03-10,AUD,20.54,2020-05-06,22.08,7.5,33.0,2020-05-06,15.96,CLOSED,-22.3,-99.0,100.0,-297.0
-,STW,2020-03-10,USD,55.55,2020-05-13,59.24,6.64,26.0,2020-05-13,50.3,CLOSED,-9.45,-37.0,100.0,-142.0
-,STW,2020-03-10,USD,55.55,2020-04-29,57.64,3.76,19.0,2020-04-29,49.89,CLOSED,-10.19,-51.0,100.0,-271.0
-,STW,2020-03-10,USD,55.55,2020-05-06,57.89,4.21,19.0,2020-05-06,50.01,CLOSED,-9.97,-44.0,100.0,-237.0
-,ASX-BHP,2020-03-10,AUD,29.25,2020-08-16,34.11,16.62,26.0,2020-05-19,34.11,CLOSED,16.62,60.0,44.0,100.0
-,ASX-BEN,2020-03-10,AUD,7.43,2020-05-02,8.21,10.5,50.0,2020-05-01,6.01,CLOSED,-19.11,-93.0,98.0,-182.0
-,ASX-REA,2020-03-10,AUD,97.45,2020-07-11,111.37,14.28,29.0,2020-06-23,111.37,CLOSED,14.28,34.0,85.0,100.0
-,ASX-REA,2020-03-10,AUD,97.45,2020-07-21,111.26,14.17,27.0,2020-06-23,111.26,CLOSED,14.17,34.0,79.0,100.0
