NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,ASX-BPT,2020-07-27,AUD,1.48,2021-03-08,2.6,75.68,85.0,2020-08-24,1.51,OPEN,2.03,18.0,12.0,3.0
-,ASX-ORA,2020-07-28,AUD,2.37,2021-04-21,3.14,32.49,31.0,2020-08-24,2.32,OPEN,-2.11,-20.0,10.0,-6.0
-,ASX-ORE,2020-08-03,AUD,2.96,2021-05-19,4.95,67.23,59.0,2020-08-24,2.89,OPEN,-2.36,-28.0,7.0,-4.0
-,ASX-RWC,2020-08-04,AUD,2.63,2020-12-30,3.79,44.11,75.0,2020-08-24,3.38,OPEN,28.52,359.0,14.0,65.0
-,ASX-RWC,2020-08-04,AUD,2.63,2021-02-17,4.08,55.13,71.0,2020-08-24,3.38,OPEN,28.52,359.0,10.0,52.0
-,ASX-SCG,2020-08-04,AUD,2.02,2021-05-29,2.63,30.2,26.0,2020-08-24,2.02,OPEN,0.0,0.0,7.0,0.0
-,ASX-SYR,2020-08-04,AUD,0.37,2021-04-27,0.61,64.86,61.0,2020-08-24,0.4,OPEN,8.11,102.0,8.0,13.0
-,ASX-SYR,2020-08-04,AUD,0.37,2021-03-25,0.89,140.54,152.0,2020-08-24,0.4,OPEN,8.11,102.0,9.0,6.0
-,ASX-WEB,2020-08-04,AUD,2.74,2021-07-06,3.87,41.24,31.0,2020-08-24,3.57,OPEN,30.29,382.0,6.0,73.0
-,ASX-GXY,2020-08-06,AUD,1.29,2020-10-23,1.73,34.11,110.0,2020-08-24,1.15,OPEN,-10.85,-152.0,23.0,-32.0
-,ASX-ORA,2020-08-07,AUD,2.33,2021-07-13,3.09,32.62,24.0,2020-08-24,2.32,OPEN,-0.43,-6.0,5.0,-1.0
-,ASX-S32,2020-08-10,AUD,2.22,2021-04-19,3.04,36.94,37.0,2020-08-24,2.18,OPEN,-1.8,-32.0,6.0,-5.0
-,ASX-WEB,2020-08-10,AUD,3.24,2021-06-02,7.18,121.6,104.0,2020-08-24,3.57,OPEN,10.19,183.0,5.0,8.0
-,ASX-MFG,2020-08-10,AUD,62.8,2021-04-26,82.66,31.62,31.0,2020-08-24,62.62,OPEN,-0.29,-5.0,5.0,-1.0
-,ASX-NAN,2020-08-10,AUD,6.32,2021-07-10,8.77,38.77,29.0,2020-08-24,6.87,OPEN,8.7,157.0,4.0,22.0
-,ASX-WEB,2020-08-10,AUD,3.24,2021-05-14,4.47,37.96,35.0,2020-08-24,3.57,OPEN,10.19,183.0,5.0,27.0
-,ASX-BPT,2020-08-10,AUD,1.45,2021-03-20,2.26,55.86,63.0,2020-08-24,1.51,OPEN,4.14,75.0,6.0,7.0
-,ASX-GEM,2020-08-11,AUD,0.83,2021-05-19,1.09,31.33,28.0,2020-08-24,0.93,OPEN,12.05,234.0,5.0,38.0
-,ASX-SDF,2020-08-12,AUD,3.44,2021-06-01,4.52,31.4,27.0,2020-08-24,3.5,OPEN,1.74,37.0,4.0,6.0
-,ASX-RWC,2020-08-12,AUD,2.77,2021-01-19,3.83,38.27,60.0,2020-08-24,3.38,OPEN,22.02,462.0,8.0,58.0
-,ASX-SDF,2020-08-13,AUD,3.46,2021-06-02,4.55,31.5,27.0,2020-08-24,3.5,OPEN,1.16,27.0,4.0,4.0
-,ASX-WEB,2020-08-13,AUD,3.5,2021-04-28,6.87,96.29,94.0,2020-08-24,3.57,OPEN,2.0,46.0,4.0,2.0
-,ASX-WEB,2020-08-13,AUD,3.5,2021-04-29,4.79,36.86,36.0,2020-08-24,3.57,OPEN,2.0,46.0,4.0,5.0
-,ASX-BPT,2020-08-13,AUD,1.45,2021-03-23,2.26,55.86,63.0,2020-08-24,1.51,OPEN,4.14,95.0,5.0,7.0
-,ASX-SEK,2020-08-14,AUD,19.55,2021-06-12,26.48,35.45,30.0,2020-08-24,20.36,OPEN,4.14,104.0,3.0,12.0
-,ASX-SEK,2020-08-14,AUD,19.55,2021-08-08,26.41,35.09,25.0,2020-08-24,20.36,OPEN,4.14,104.0,3.0,12.0
-,ASX-A2M,2020-08-18,AUD,19.49,2021-02-07,28.64,46.95,68.0,2020-08-24,18.63,OPEN,-4.41,-185.0,3.0,-9.0
-,ASX-SEK,2020-08-18,AUD,19.41,2021-06-16,26.29,35.45,30.0,2020-08-24,20.36,OPEN,4.89,205.0,2.0,14.0
-,ASX-SEK,2020-08-18,AUD,19.41,2021-07-05,27.14,39.82,31.0,2020-08-24,20.36,OPEN,4.89,205.0,2.0,12.0
-,ASX-SEK,2020-08-18,AUD,19.41,2021-08-12,26.22,35.09,25.0,2020-08-24,20.36,OPEN,4.89,205.0,2.0,14.0
-,ASX-CGC,2020-08-19,AUD,3.03,2021-03-03,4.3,41.91,54.0,2020-08-24,3.03,OPEN,0.0,0.0,3.0,0.0
-,ASX-SEK,2020-08-19,AUD,19.71,2021-06-17,26.7,35.46,30.0,2020-08-24,20.36,OPEN,3.3,166.0,2.0,9.0
-,ASX-SEK,2020-08-19,AUD,19.71,2021-08-13,26.62,35.06,25.0,2020-08-24,20.36,OPEN,3.3,166.0,1.0,9.0
-,ASX-NAN,2020-08-19,AUD,6.5,2021-07-19,9.02,38.77,29.0,2020-08-24,6.87,OPEN,5.69,287.0,1.0,15.0
-,ASX-BPT,2020-08-19,AUD,1.56,2021-03-31,2.74,75.64,85.0,2020-08-24,1.51,OPEN,-3.21,-162.0,2.0,-4.0
-,ASX-GEM,2020-08-19,AUD,0.97,2021-05-22,1.34,38.14,35.0,2020-08-24,0.93,OPEN,-4.12,-208.0,2.0,-11.0
-,ASX-SDF,2020-08-20,AUD,3.55,2021-06-12,4.67,31.55,27.0,2020-08-24,3.5,OPEN,-1.41,-89.0,1.0,-4.0
+,ASX-NAN,2020-08-24,AUD,6.87,2021-07-03,10.0,45.56,37.0,2020-08-24,6.87,OPEN,0.0,0.0,0.0,0.0
+,ASX-FMG,2020-08-24,AUD,18.56,2021-06-13,24.85,33.89,29.0,2020-08-24,18.56,OPEN,0.0,0.0,0.0,0.0
