NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,0173.HK,2020-03-24,HKD,3.15,2021-03-03,6.85,117.46,86.0,2020-06-12,3.27,OPEN,3.81,12.0,23.0,3.0
-,0175.HK,2020-03-24,HKD,11.16,2020-12-14,16.83,50.81,48.0,2020-06-12,11.88,OPEN,6.45,20.0,30.0,13.0
-,0173.HK,2020-03-24,HKD,3.15,2021-03-23,4.7,49.21,34.0,2020-06-12,3.27,OPEN,3.81,12.0,22.0,8.0
-,0175.HK,2020-03-24,HKD,11.16,2021-01-15,15.05,34.86,30.0,2020-06-12,11.88,OPEN,6.45,20.0,27.0,19.0
-,0173.HK,2020-03-25,HKD,3.25,2021-03-24,4.85,49.23,34.0,2020-06-12,3.27,OPEN,0.62,2.0,22.0,1.0
-,0268.HK,2020-03-31,HKD,10.34,2021-02-17,15.83,53.09,41.0,2020-06-12,13.92,OPEN,34.62,120.0,23.0,65.0
-,2208.HK,2020-04-09,HKD,7.31,2020-12-15,15.15,107.25,108.0,2020-06-12,7.64,OPEN,4.51,18.0,26.0,4.0
-,0670.HK,2020-04-09,HKD,2.88,2021-02-28,4.36,51.39,40.0,2020-06-12,2.89,OPEN,0.35,1.0,20.0,1.0
-,0268.HK,2020-05-15,HKD,13.68,2021-04-03,20.94,53.07,41.0,2020-06-12,13.92,OPEN,1.75,16.0,9.0,3.0
-,0288.HK,2020-05-18,HKD,6.92,2020-11-25,10.54,52.31,69.0,2020-06-12,6.7,OPEN,-3.18,-32.0,13.0,-6.0
