NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,ASX-A2M,2020-06-24,AUD,18.11,2021-06-24,42.78,136.22,94.0,2020-06-26,18.27,OPEN,0.88,111.0,1.0,1.0
-,ASX-A2M,2020-06-24,AUD,18.11,2021-06-24,41.65,129.98,90.0,2020-06-26,18.27,OPEN,0.88,111.0,1.0,1.0
-,ASX-A2M,2020-06-24,AUD,18.11,2021-06-24,35.44,95.69,66.0,2020-06-26,18.27,OPEN,0.88,111.0,1.0,1.0
-,ASX-A2M,2020-06-24,AUD,18.11,2021-06-24,34.52,90.61,63.0,2020-06-26,18.27,OPEN,0.88,111.0,1.0,1.0
-,ASX-CCP,2020-06-24,AUD,16.9,2021-06-24,23.78,40.71,28.0,2020-06-26,15.8,OPEN,-6.51,-820.0,1.0,-16.0
-,ASX-CSL,2020-06-24,AUD,292.36,2021-06-24,392.69,34.32,24.0,2020-06-26,292.74,OPEN,0.13,16.0,1.0,0.0
-,ASX-MFG,2020-06-24,AUD,58.08,2021-06-24,78.58,35.3,24.0,2020-06-26,58.04,OPEN,-0.07,-9.0,1.0,-0.0
-,ASX-NXT,2020-06-24,AUD,10.14,2021-06-24,12.68,25.05,17.0,2020-06-26,9.69,OPEN,-4.44,-559.0,1.0,-18.0
-,ASX-TWE,2020-06-24,AUD,10.85,2021-06-24,13.02,20.0,14.0,2020-06-26,10.47,OPEN,-3.5,-441.0,1.0,-18.0
-,ASX-BHP,2020-06-25,AUD,35.05,2021-06-25,41.88,19.49,13.0,2020-06-26,36.05,OPEN,2.85,718.0,0.0,15.0
-,ASX-CCP,2020-06-25,AUD,15.8,2021-06-25,21.46,35.82,25.0,2020-06-26,15.8,OPEN,0.0,0.0,0.0,0.0
-,ASX-CCP,2020-06-25,AUD,15.8,2021-06-25,22.35,41.46,29.0,2020-06-26,15.8,OPEN,0.0,0.0,0.0,0.0
-,ASX-CCP,2020-06-25,AUD,15.8,2021-06-25,21.35,35.13,24.0,2020-06-26,15.8,OPEN,0.0,0.0,0.0,0.0
-,ASX-CCP,2020-06-25,AUD,15.8,2021-06-25,22.94,45.19,31.0,2020-06-26,15.8,OPEN,0.0,0.0,0.0,0.0
-,ASX-CTD,2020-06-25,AUD,9.66,2021-06-25,13.07,35.3,24.0,2020-06-26,9.73,OPEN,0.72,181.0,0.0,2.0
-,ASX-NST,2020-06-25,AUD,13.51,2021-06-25,20.57,52.26,36.0,2020-06-26,13.13,OPEN,-2.81,-708.0,0.0,-5.0
-,ASX-NXT,2020-06-25,AUD,9.68,2021-06-25,12.1,25.0,17.0,2020-06-26,9.69,OPEN,0.1,25.0,0.0,0.0
-,ASX-SDF,2020-06-25,AUD,3.36,2021-06-25,3.88,15.48,11.0,2020-06-26,3.4,OPEN,1.19,300.0,0.0,8.0
+,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,43.16,136.23,94.0,2020-06-26,18.27,OPEN,0.0,0.0,0.0,0.0
+,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,43.71,139.24,96.0,2020-06-26,18.27,OPEN,0.0,0.0,0.0,0.0
+,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,37.2,103.61,72.0,2020-06-26,18.27,OPEN,0.0,0.0,0.0,0.0
+,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,42.02,129.99,90.0,2020-06-26,18.27,OPEN,0.0,0.0,0.0,0.0
+,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,35.75,95.68,66.0,2020-06-26,18.27,OPEN,0.0,0.0,0.0,0.0
+,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,34.82,90.59,63.0,2020-06-26,18.27,OPEN,0.0,0.0,0.0,0.0
+,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,45.01,146.36,101.0,2020-06-26,18.27,OPEN,0.0,0.0,0.0,0.0
+,ASX-ALU,2020-06-26,AUD,33.1,2021-06-26,43.82,32.39,22.0,2020-06-26,33.1,OPEN,0.0,0.0,0.0,0.0
+,ASX-ALU,2020-06-26,AUD,33.1,2021-06-26,44.27,33.75,23.0,2020-06-26,33.1,OPEN,0.0,0.0,0.0,0.0
+,ASX-BRG,2020-06-26,AUD,22.98,2021-06-26,26.82,16.71,12.0,2020-06-26,22.98,OPEN,0.0,0.0,0.0,0.0
+,ASX-CCP,2020-06-26,AUD,15.8,2021-06-26,22.23,40.7,28.0,2020-06-26,15.8,OPEN,0.0,0.0,0.0,0.0
+,ASX-CTD,2020-06-26,AUD,9.73,2021-06-26,12.95,33.09,23.0,2020-06-26,9.73,OPEN,0.0,0.0,0.0,0.0
+,ASX-CTD,2020-06-26,AUD,9.73,2021-06-26,12.58,29.29,20.0,2020-06-26,9.73,OPEN,0.0,0.0,0.0,0.0
+,ASX-CTD,2020-06-26,AUD,9.73,2021-06-26,12.78,31.35,22.0,2020-06-26,9.73,OPEN,0.0,0.0,0.0,0.0
+,ASX-CTD,2020-06-26,AUD,9.73,2021-06-26,12.76,31.14,21.0,2020-06-26,9.73,OPEN,0.0,0.0,0.0,0.0
+,ASX-EVN,2020-06-26,AUD,5.35,2021-06-26,6.88,28.6,20.0,2020-06-26,5.35,OPEN,0.0,0.0,0.0,0.0
+,ASX-GEM,2020-06-26,AUD,0.93,2021-06-26,1.14,22.58,16.0,2020-06-26,0.93,OPEN,0.0,0.0,0.0,0.0
+,ASX-REA,2020-06-26,AUD,104.9,2021-06-26,155.93,48.65,34.0,2020-06-26,104.9,OPEN,0.0,0.0,0.0,0.0
+,ASX-SDF,2020-06-26,AUD,3.4,2021-06-26,3.93,15.59,11.0,2020-06-26,3.4,OPEN,0.0,0.0,0.0,0.0
