NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,FB,2020-06-09,USD,238.67,2021-06-09,322.94,35.31,24.0,2020-07-01,237.55,OPEN,-0.47,-5.0,6.0,-1.0
-,DHR,2020-06-09,USD,169.45,2021-06-09,196.98,16.25,11.0,2020-07-01,177.16,OPEN,4.55,52.0,6.0,28.0
-,DHR,2020-06-09,USD,169.45,2021-06-09,203.56,20.13,14.0,2020-07-01,177.16,OPEN,4.55,52.0,6.0,23.0
-,DHR,2020-06-09,USD,169.45,2021-06-09,199.74,17.88,12.0,2020-07-01,177.16,OPEN,4.55,52.0,6.0,25.0
-,DHR,2020-06-09,USD,169.45,2021-06-09,200.48,18.31,13.0,2020-07-01,177.16,OPEN,4.55,52.0,6.0,25.0
-,DHR,2020-06-09,USD,169.45,2021-06-09,201.37,18.84,13.0,2020-07-01,177.16,OPEN,4.55,52.0,6.0,24.0
-,FB,2020-06-10,USD,236.73,2021-06-10,318.05,34.35,24.0,2020-07-01,237.55,OPEN,0.35,4.0,6.0,1.0
-,FB,2020-06-10,USD,236.73,2021-06-10,320.35,35.32,24.0,2020-07-01,237.55,OPEN,0.35,4.0,6.0,1.0
-,XBI,2020-06-11,USD,98.97,2021-06-11,114.62,15.81,11.0,2020-06-23,114.62,CLOSED,15.81,332.0,3.0,100.0
-,AMZN,2020-06-11,USD,2557.96,2021-06-11,3312.56,29.5,20.0,2020-07-01,2878.7,OPEN,12.54,158.0,5.0,43.0
-,FB,2020-06-11,USD,224.43,2021-06-11,295.93,31.86,22.0,2020-07-01,237.55,OPEN,5.85,74.0,5.0,18.0
-,BRKb,2020-06-11,USD,4064.87,2021-06-11,4678.46,15.09,10.0,2020-07-01,4119.0,OPEN,1.33,17.0,5.0,9.0
-,DHR,2020-06-11,USD,164.9,2021-06-11,195.96,18.84,13.0,2020-07-01,177.16,OPEN,7.43,94.0,5.0,39.0
-,MA,2020-06-11,USD,291.25,2021-06-11,392.76,34.85,24.0,2020-07-01,301.17,OPEN,3.41,43.0,5.0,10.0
-,MA,2020-06-11,USD,291.25,2021-06-11,395.38,35.75,25.0,2020-07-01,301.17,OPEN,3.41,43.0,5.0,10.0
-,MA,2020-06-11,USD,291.25,2021-06-11,394.28,35.38,24.0,2020-07-01,301.17,OPEN,3.41,43.0,5.0,10.0
-,UTX,2020-06-11,USD,100.92,2021-06-11,199.83,98.01,68.0,2020-07-02,98.01,OPEN,-2.88,-35.0,6.0,-3.0
-,UNH,2020-06-11,USD,283.73,2021-06-11,341.16,20.24,14.0,2020-07-01,297.73,OPEN,4.93,62.0,5.0,24.0
-,V,2020-06-11,USD,188.88,2021-06-11,232.02,22.84,16.0,2020-07-01,193.78,OPEN,2.59,33.0,5.0,11.0
-,AMT,2020-06-11,USD,251.51,2021-06-11,302.46,20.26,14.0,2020-07-01,265.39,OPEN,5.52,70.0,5.0,27.0
-,O,2020-06-11,USD,57.88,2021-06-11,69.46,20.01,14.0,2020-07-01,61.09,OPEN,5.55,70.0,5.0,28.0
-,O,2020-06-11,USD,57.88,2021-06-11,66.79,15.39,11.0,2020-07-01,61.09,OPEN,5.55,70.0,5.0,36.0
-,O,2020-06-11,USD,57.88,2021-06-11,69.46,20.01,14.0,2020-07-01,61.09,OPEN,5.55,70.0,5.0,28.0
-,O,2020-06-11,USD,57.88,2021-06-11,68.41,18.19,13.0,2020-07-01,61.09,OPEN,5.55,70.0,5.0,30.0
-,O,2020-06-11,USD,57.88,2021-06-11,66.79,15.39,11.0,2020-07-01,61.09,OPEN,5.55,70.0,5.0,36.0
-,O,2020-06-11,USD,57.88,2021-06-11,68.83,18.92,13.0,2020-07-01,61.09,OPEN,5.55,70.0,5.0,29.0
-,XAR,2020-06-11,USD,86.56,2021-06-11,100.35,15.93,11.0,2020-07-01,87.04,OPEN,0.55,7.0,5.0,3.0
-,XAR,2020-06-11,USD,86.56,2021-06-11,100.73,16.37,11.0,2020-07-01,87.04,OPEN,0.55,7.0,5.0,3.0
-,SHOP,2020-06-11,USD,725.12,2021-06-11,1084.96,49.62,34.0,2020-07-01,1016.64,OPEN,40.2,507.0,5.0,81.0
-,PYPL,2020-06-11,USD,153.04,2021-06-11,199.5,30.36,21.0,2020-07-01,177.43,OPEN,15.94,201.0,5.0,52.0
-,PYPL,2020-06-11,USD,153.04,2021-06-11,202.14,32.08,22.0,2020-07-01,177.43,OPEN,15.94,201.0,5.0,50.0
-,FB,2020-06-12,USD,228.58,2021-06-12,305.59,33.69,23.0,2020-07-01,237.55,OPEN,3.92,52.0,5.0,12.0
-,FB,2020-06-12,USD,228.58,2021-06-12,283.6,24.07,17.0,2020-07-01,237.55,OPEN,3.92,52.0,5.0,16.0
-,FB,2020-06-12,USD,228.58,2021-06-12,303.86,32.93,23.0,2020-07-01,237.55,OPEN,3.92,52.0,5.0,12.0
-,GOOG,2020-06-12,USD,1413.18,2021-06-12,1729.68,22.4,15.0,2020-07-01,1438.04,OPEN,1.76,23.0,5.0,8.0
-,GOOG,2020-06-12,USD,1413.18,2021-06-12,1680.44,18.91,13.0,2020-07-01,1438.04,OPEN,1.76,23.0,5.0,9.0
-,INDEXDJX-.DJI,2020-06-12,USD,25605.54,2021-06-12,30062.8,17.41,12.0,2020-07-01,25734.97,OPEN,0.51,7.0,5.0,3.0
-,DHR,2020-06-12,USD,168.38,2021-06-12,198.01,17.6,12.0,2020-07-01,177.16,OPEN,5.21,69.0,5.0,30.0
-,DHR,2020-06-12,USD,168.38,2021-06-12,196.44,16.66,12.0,2020-07-01,177.16,OPEN,5.21,69.0,5.0,31.0
-,DHR,2020-06-12,USD,168.38,2021-06-12,196.07,16.44,11.0,2020-07-01,177.16,OPEN,5.21,69.0,5.0,32.0
-,MA,2020-06-12,USD,297.79,2021-06-12,398.36,33.77,23.0,2020-07-01,301.17,OPEN,1.14,15.0,5.0,3.0
-,MA,2020-06-12,USD,297.79,2021-06-12,403.1,35.36,24.0,2020-07-01,301.17,OPEN,1.14,15.0,5.0,3.0
-,FB,2020-06-15,USD,232.5,2021-06-15,293.65,26.3,18.0,2020-07-01,237.55,OPEN,2.17,34.0,4.0,8.0
-,FB,2020-06-15,USD,232.5,2021-06-15,312.37,34.35,24.0,2020-07-01,237.55,OPEN,2.17,34.0,4.0,6.0
-,FB,2020-06-15,USD,232.5,2021-06-15,303.01,30.33,21.0,2020-07-01,237.55,OPEN,2.17,34.0,4.0,7.0
-,FB,2020-06-15,USD,232.5,2021-06-15,306.53,31.84,22.0,2020-07-01,237.55,OPEN,2.17,34.0,4.0,7.0
-,FB,2020-06-15,USD,232.5,2021-06-15,314.63,35.32,24.0,2020-07-01,237.55,OPEN,2.17,34.0,4.0,6.0
-,ACN,2020-06-15,USD,199.79,2021-06-15,229.84,15.04,10.0,2020-07-01,214.59,OPEN,7.41,117.0,4.0,49.0
-,T,2020-06-15,USD,30.5,2021-06-15,36.95,21.15,15.0,2020-07-01,29.9,OPEN,-1.97,-31.0,4.0,-9.0
-,BK,2020-06-15,USD,38.43,2021-06-15,44.45,15.66,11.0,2020-07-01,37.59,OPEN,-2.19,-34.0,4.0,-14.0
-,BRKb,2020-06-15,USD,4058.93,2021-06-15,4896.59,20.64,14.0,2020-07-01,4119.0,OPEN,1.48,23.0,4.0,7.0
-,DHR,2020-06-15,USD,171.55,2021-06-15,204.72,19.34,13.0,2020-07-01,177.16,OPEN,3.27,52.0,4.0,17.0
-,DHR,2020-06-15,USD,171.55,2021-06-15,202.97,18.32,13.0,2020-07-01,177.16,OPEN,3.27,52.0,4.0,18.0
-,GD,2020-06-15,USD,153.09,2021-06-15,177.94,16.23,11.0,2020-07-01,147.14,OPEN,-3.89,-61.0,4.0,-24.0
-,MA,2020-06-15,USD,297.17,2021-06-15,402.19,35.34,24.0,2020-07-01,301.17,OPEN,1.35,21.0,4.0,4.0
-,UNP,2020-06-15,USD,167.93,2021-06-15,193.6,15.29,11.0,2020-07-01,166.88,OPEN,-0.63,-10.0,4.0,-4.0
-,UNH,2020-06-15,USD,286.28,2021-06-15,346.82,21.15,15.0,2020-07-01,297.73,OPEN,4.0,63.0,4.0,19.0
-,V,2020-06-15,USD,191.76,2021-06-15,235.08,22.59,16.0,2020-07-01,193.78,OPEN,1.05,17.0,4.0,5.0
-,AMT,2020-06-15,USD,262.49,2021-06-15,315.67,20.26,14.0,2020-07-01,265.39,OPEN,1.1,17.0,4.0,5.0
-,O,2020-06-15,USD,62.57,2021-06-15,78.21,25.0,17.0,2020-07-01,61.09,OPEN,-2.37,-37.0,4.0,-9.0
-,O,2020-06-15,USD,62.57,2021-06-15,75.08,19.99,14.0,2020-07-01,61.09,OPEN,-2.37,-37.0,4.0,-12.0
-,O,2020-06-15,USD,62.57,2021-06-15,78.21,25.0,17.0,2020-07-01,61.09,OPEN,-2.37,-37.0,4.0,-9.0
-,SHOP,2020-06-15,USD,805.47,2021-06-15,1503.1,86.61,60.0,2020-07-01,1016.64,OPEN,26.22,413.0,4.0,30.0
-,SHOP,2020-06-15,USD,805.47,2021-06-15,1502.87,86.58,60.0,2020-07-01,1016.64,OPEN,26.22,413.0,4.0,30.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,201.28,27.76,19.0,2020-07-01,177.43,OPEN,12.62,199.0,4.0,45.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,205.38,30.36,21.0,2020-07-01,177.43,OPEN,12.62,199.0,4.0,42.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,206.58,31.12,21.0,2020-07-01,177.43,OPEN,12.62,199.0,4.0,41.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,206.31,30.95,21.0,2020-07-01,177.43,OPEN,12.62,199.0,4.0,41.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,205.34,30.33,21.0,2020-07-01,177.43,OPEN,12.62,199.0,4.0,42.0
-,ZS,2020-06-15,USD,104.52,2021-06-15,188.56,80.41,56.0,2020-07-01,111.51,OPEN,6.69,105.0,4.0,8.0
-,INDEXHANGSENG-HSI,2020-06-16,USD,24344.09,2021-06-16,29559.78,21.42,15.0,2020-07-02,25124.19,OPEN,3.2,50.0,4.0,15.0
-,CEA,2020-06-16,USD,19.05,2021-06-16,28.04,47.19,33.0,2020-07-01,18.17,OPEN,-4.62,-78.0,4.0,-10.0
-,FB,2020-06-16,USD,235.65,2021-06-16,307.31,30.41,21.0,2020-07-01,237.55,OPEN,0.81,14.0,4.0,3.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.81,22.88,16.0,2020-07-01,1438.04,OPEN,-0.32,-5.0,4.0,-1.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1734.03,20.19,14.0,2020-07-01,1438.04,OPEN,-0.32,-5.0,4.0,-2.0
