NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,ASX-NST,2020-06-12,AUD,13.7,2021-06-12,21.38,56.06,39.0,2020-07-17,14.94,OPEN,9.05,65.0,10.0,16.0
-,0345.HK,2020-06-12,HKD,29.1,2021-06-12,35.01,20.31,14.0,2020-07-17,30.6,OPEN,5.15,37.0,10.0,25.0
-,0345.HK,2020-06-12,HKD,29.1,2021-06-12,34.82,19.66,14.0,2020-07-17,30.6,OPEN,5.15,37.0,10.0,26.0
-,0345.HK,2020-06-12,HKD,29.1,2021-06-12,34.66,19.11,13.0,2020-07-17,30.6,OPEN,5.15,37.0,10.0,27.0
-,0345.HK,2020-06-12,HKD,29.1,2021-06-12,34.82,19.66,14.0,2020-07-17,30.6,OPEN,5.15,37.0,10.0,26.0
-,0435.HK,2020-06-12,HKD,3.92,2021-06-12,4.66,18.88,13.0,2020-07-17,3.86,OPEN,-1.53,-11.0,10.0,-8.0
-,1251.HK,2020-06-12,HKD,0.32,2021-06-12,0.43,34.37,24.0,2020-07-17,0.3,OPEN,-6.25,-45.0,10.0,-18.0
-,2588.HK,2020-06-12,HKD,50.3,2021-06-12,61.11,21.49,15.0,2020-07-17,48.95,OPEN,-2.68,-19.0,10.0,-12.0
-,FB,2020-06-12,USD,228.58,2021-06-12,305.59,33.69,23.0,2020-07-17,242.03,OPEN,5.88,42.0,10.0,17.0
-,FB,2020-06-12,USD,228.58,2021-06-12,283.6,24.07,17.0,2020-07-17,242.03,OPEN,5.88,42.0,10.0,24.0
-,FB,2020-06-12,USD,228.58,2021-06-12,303.86,32.93,23.0,2020-07-17,242.03,OPEN,5.88,42.0,10.0,18.0
-,GOOG,2020-06-12,USD,1413.18,2021-06-12,1729.68,22.4,15.0,2020-07-17,1515.55,OPEN,7.24,52.0,10.0,32.0
-,GOOG,2020-06-12,USD,1413.18,2021-06-12,1680.44,18.91,13.0,2020-07-17,1515.55,OPEN,7.24,52.0,10.0,38.0
-,INDEXDJX-.DJI,2020-06-12,USD,25605.54,2021-06-12,30062.8,17.41,12.0,2020-07-17,26671.95,OPEN,4.16,30.0,10.0,24.0
-,DHR,2020-06-12,USD,168.38,2021-06-12,198.01,17.6,12.0,2020-07-17,190.95,OPEN,13.4,96.0,10.0,76.0
-,DHR,2020-06-12,USD,168.38,2021-06-12,196.44,16.66,12.0,2020-07-17,190.95,OPEN,13.4,96.0,10.0,80.0
-,DHR,2020-06-12,USD,168.38,2021-06-12,196.07,16.44,11.0,2020-07-17,190.95,OPEN,13.4,96.0,10.0,82.0
-,MA,2020-06-12,USD,297.79,2021-06-12,398.36,33.77,23.0,2020-07-17,304.06,OPEN,2.11,15.0,10.0,6.0
-,MA,2020-06-12,USD,297.79,2021-06-12,403.1,35.36,24.0,2020-07-17,304.06,OPEN,2.11,15.0,10.0,6.0
-,ASX-RMD,2020-06-15,AUD,23.03,2021-06-15,27.7,20.28,14.0,2020-07-02,27.7,CLOSED,20.28,301.0,5.0,100.0
-,ASX-A2M,2020-06-15,AUD,17.19,2021-06-15,41.75,142.87,99.0,2020-07-17,19.39,OPEN,12.8,101.0,9.0,9.0
-,ASX-CCP,2020-06-15,AUD,15.74,2021-06-15,21.27,35.13,24.0,2020-07-17,16.91,OPEN,7.43,59.0,9.0,21.0
-,ASX-CTD,2020-06-15,AUD,11.4,2021-06-15,15.2,33.33,23.0,2020-07-17,8.85,OPEN,-22.37,-176.0,9.0,-67.0
-,ASX-CTD,2020-06-15,AUD,11.4,2021-06-15,15.19,33.25,23.0,2020-07-17,8.85,OPEN,-22.37,-176.0,9.0,-67.0
-,ASX-CTD,2020-06-15,AUD,11.4,2021-06-15,14.62,28.25,20.0,2020-07-17,8.85,OPEN,-22.37,-176.0,9.0,-79.0
-,ASX-CTD,2020-06-15,AUD,11.4,2021-06-15,15.28,34.04,24.0,2020-07-17,8.85,OPEN,-22.37,-176.0,9.0,-66.0
-,ASX-SDF,2020-06-15,AUD,3.14,2021-06-15,3.7,17.83,12.0,2020-07-17,3.38,OPEN,7.64,60.0,9.0,43.0
-,0345.HK,2020-06-15,HKD,28.75,2021-06-15,34.51,20.03,14.0,2020-07-17,30.6,OPEN,6.43,51.0,9.0,32.0
-,0345.HK,2020-06-15,HKD,28.75,2021-06-15,34.41,19.69,14.0,2020-07-17,30.6,OPEN,6.43,51.0,9.0,33.0
-,0700.HK,2020-06-15,HKD,433.6,2021-06-15,654.14,50.86,35.0,2020-07-17,521.0,OPEN,20.16,159.0,9.0,40.0
-,2588.HK,2020-06-15,HKD,48.95,2021-06-15,56.81,16.06,11.0,2020-07-17,48.95,OPEN,0.0,0.0,9.0,0.0
-,FB,2020-06-15,USD,232.5,2021-06-15,293.65,26.3,18.0,2020-07-17,242.03,OPEN,4.1,32.0,9.0,16.0
-,FB,2020-06-15,USD,232.5,2021-06-15,312.37,34.35,24.0,2020-07-17,242.03,OPEN,4.1,32.0,9.0,12.0
-,FB,2020-06-15,USD,232.5,2021-06-15,303.01,30.33,21.0,2020-07-17,242.03,OPEN,4.1,32.0,9.0,14.0
-,FB,2020-06-15,USD,232.5,2021-06-15,306.53,31.84,22.0,2020-07-17,242.03,OPEN,4.1,32.0,9.0,13.0
-,FB,2020-06-15,USD,232.5,2021-06-15,314.63,35.32,24.0,2020-07-17,242.03,OPEN,4.1,32.0,9.0,12.0
-,ACN,2020-06-15,USD,199.79,2021-06-15,229.84,15.04,10.0,2020-07-17,221.94,OPEN,11.09,87.0,9.0,74.0
-,T,2020-06-15,USD,30.5,2021-06-15,36.95,21.15,15.0,2020-07-17,30.25,OPEN,-0.82,-6.0,9.0,-4.0
-,BK,2020-06-15,USD,38.43,2021-06-15,44.45,15.66,11.0,2020-07-17,36.12,OPEN,-6.01,-47.0,9.0,-38.0
-,BRKb,2020-06-15,USD,4058.93,2021-06-15,4896.59,20.64,14.0,2020-07-17,4306.03,OPEN,6.09,48.0,9.0,29.0
-,DHR,2020-06-15,USD,171.55,2021-06-15,204.72,19.34,13.0,2020-07-17,190.95,OPEN,11.31,89.0,9.0,58.0
-,DHR,2020-06-15,USD,171.55,2021-06-15,202.97,18.32,13.0,2020-07-17,190.95,OPEN,11.31,89.0,9.0,62.0
-,GD,2020-06-15,USD,153.09,2021-06-15,177.94,16.23,11.0,2020-07-17,148.91,OPEN,-2.73,-21.0,9.0,-17.0
-,MA,2020-06-15,USD,297.17,2021-06-15,402.19,35.34,24.0,2020-07-17,304.06,OPEN,2.32,18.0,9.0,7.0
-,UNP,2020-06-15,USD,167.93,2021-06-15,193.6,15.29,11.0,2020-07-17,181.25,OPEN,7.93,62.0,9.0,52.0
-,UNH,2020-06-15,USD,286.28,2021-06-15,346.82,21.15,15.0,2020-07-17,306.53,OPEN,7.07,56.0,9.0,33.0
-,V,2020-06-15,USD,191.76,2021-06-15,235.08,22.59,16.0,2020-07-17,195.09,OPEN,1.74,14.0,9.0,8.0
-,AMT,2020-06-15,USD,262.49,2021-06-15,315.67,20.26,14.0,2020-07-17,259.11,OPEN,-1.29,-10.0,9.0,-6.0
-,O,2020-06-15,USD,62.57,2021-06-15,78.21,25.0,17.0,2020-07-17,58.59,OPEN,-6.36,-50.0,9.0,-25.0
-,O,2020-06-15,USD,62.57,2021-06-15,75.08,19.99,14.0,2020-07-17,58.59,OPEN,-6.36,-50.0,9.0,-32.0
-,O,2020-06-15,USD,62.57,2021-06-15,78.21,25.0,17.0,2020-07-17,58.59,OPEN,-6.36,-50.0,9.0,-25.0
-,SHOP,2020-06-15,USD,805.47,2021-06-15,1503.1,86.61,60.0,2020-07-17,928.13,OPEN,15.23,120.0,9.0,18.0
-,SHOP,2020-06-15,USD,805.47,2021-06-15,1502.87,86.58,60.0,2020-07-17,928.13,OPEN,15.23,120.0,9.0,18.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,201.28,27.76,19.0,2020-07-17,173.92,OPEN,10.39,82.0,9.0,37.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,205.38,30.36,21.0,2020-07-17,173.92,OPEN,10.39,82.0,9.0,34.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,206.58,31.12,21.0,2020-07-17,173.92,OPEN,10.39,82.0,9.0,33.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,206.31,30.95,21.0,2020-07-17,173.92,OPEN,10.39,82.0,9.0,34.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,205.34,30.33,21.0,2020-07-17,173.92,OPEN,10.39,82.0,9.0,34.0
-,ZS,2020-06-15,USD,104.52,2021-06-15,188.56,80.41,56.0,2020-07-17,120.31,OPEN,15.11,119.0,9.0,19.0
-,9988.HK,2020-06-16,HKD,213.2,2021-06-16,245.18,15.0,10.0,2020-07-09,245.18,CLOSED,15.0,164.0,6.0,100.0
-,ASX-CTD,2020-06-16,AUD,12.42,2021-06-16,16.06,29.31,20.0,2020-07-17,8.85,OPEN,-28.74,-234.0,8.0,-98.0
-,ASX-CTD,2020-06-16,AUD,12.42,2021-06-16,16.81,35.35,24.0,2020-07-17,8.85,OPEN,-28.74,-234.0,8.0,-81.0
-,ASX-NAN,2020-06-16,AUD,6.86,2021-06-16,9.43,37.46,26.0,2020-07-17,6.36,OPEN,-7.29,-59.0,8.0,-19.0
-,ASX-NXT,2020-06-16,AUD,9.5,2021-06-16,11.86,24.84,17.0,2020-07-17,10.93,OPEN,15.05,122.0,8.0,61.0
-,ASX-REA,2020-06-16,AUD,105.66,2021-06-16,136.52,29.21,20.0,2020-07-17,107.0,OPEN,1.27,10.0,8.0,4.0
-,ASX-SUL,2020-06-16,AUD,8.58,2021-06-16,10.3,20.05,14.0,2020-07-17,8.19,OPEN,-4.55,-37.0,8.0,-23.0
-,0345.HK,2020-06-16,HKD,29.45,2021-06-16,35.34,20.0,14.0,2020-07-17,30.6,OPEN,3.9,32.0,8.0,20.0
-,0345.HK,2020-06-16,HKD,29.45,2021-06-16,35.24,19.66,14.0,2020-07-17,30.6,OPEN,3.9,32.0,8.0,20.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,698.58,55.66,38.0,2020-07-17,521.0,OPEN,16.09,131.0,8.0,29.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,678.43,51.17,35.0,2020-07-17,521.0,OPEN,16.09,131.0,8.0,31.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,698.69,55.68,38.0,2020-07-17,521.0,OPEN,16.09,131.0,8.0,29.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,678.66,51.22,35.0,2020-07-17,521.0,OPEN,16.09,131.0,8.0,31.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,677.08,50.86,35.0,2020-07-17,521.0,OPEN,16.09,131.0,8.0,32.0
-,1299.HK,2020-06-16,HKD,70.65,2021-06-16,83.22,17.79,12.0,2020-07-17,72.15,OPEN,2.12,17.0,8.0,12.0
-,INDEXHANGSENG-HSI,2020-06-16,USD,24344.09,2021-06-16,29559.78,21.42,15.0,2020-07-17,25089.17,OPEN,3.06,25.0,8.0,14.0
-,2588.HK,2020-06-16,HKD,51.3,2021-06-16,59.43,15.85,11.0,2020-07-17,48.95,OPEN,-4.58,-37.0,8.0,-29.0
-,2588.HK,2020-06-16,HKD,51.3,2021-06-16,59.53,16.04,11.0,2020-07-17,48.95,OPEN,-4.58,-37.0,8.0,-29.0
-,CEA,2020-06-16,USD,19.05,2021-06-16,28.04,47.19,33.0,2020-07-17,18.23,OPEN,-4.3,-35.0,8.0,-9.0
-,FB,2020-06-16,USD,235.65,2021-06-16,307.31,30.41,21.0,2020-07-17,242.03,OPEN,2.71,22.0,8.0,9.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.81,22.88,16.0,2020-07-17,1515.55,OPEN,5.05,41.0,8.0,22.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1734.03,20.19,14.0,2020-07-17,1515.55,OPEN,5.05,41.0,8.0,25.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1745.66,21.0,14.0,2020-07-17,1515.55,OPEN,5.05,41.0,8.0,24.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.07,22.83,16.0,2020-07-17,1515.55,OPEN,5.05,41.0,8.0,22.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1773.73,22.94,16.0,2020-07-17,1515.55,OPEN,5.05,41.0,8.0,22.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1763.14,22.21,15.0,2020-07-17,1515.55,OPEN,5.05,41.0,8.0,23.0
-,ACN,2020-06-16,USD,204.4,2021-06-16,235.14,15.04,10.0,2020-07-17,221.94,OPEN,8.58,70.0,8.0,57.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,218.3,24.81,17.0,2020-07-17,190.95,OPEN,9.18,75.0,8.0,37.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,204.1,16.7,12.0,2020-07-17,190.95,OPEN,9.18,75.0,8.0,55.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,216.92,24.03,17.0,2020-07-17,190.95,OPEN,9.18,75.0,8.0,38.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,207.48,18.63,13.0,2020-07-17,190.95,OPEN,9.18,75.0,8.0,49.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,203.75,16.5,11.0,2020-07-17,190.95,OPEN,9.18,75.0,8.0,56.0
-,MA,2020-06-16,USD,304.48,2021-06-16,409.57,34.51,24.0,2020-07-17,304.06,OPEN,-0.14,-1.0,8.0,-0.0
-,MA,2020-06-16,USD,304.48,2021-06-16,412.06,35.33,24.0,2020-07-17,304.06,OPEN,-0.14,-1.0,8.0,-0.0
-,CEA,2020-06-16,USD,19.05,2021-06-16,28.04,47.19,33.0,2020-07-17,18.23,OPEN,-4.3,-35.0,8.0,-9.0
-,FB,2020-06-16,USD,235.65,2021-06-16,307.31,30.41,21.0,2020-07-17,242.03,OPEN,2.71,22.0,8.0,9.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.81,22.88,16.0,2020-07-17,1515.55,OPEN,5.05,41.0,8.0,22.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1734.03,20.19,14.0,2020-07-17,1515.55,OPEN,5.05,41.0,8.0,25.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1745.66,21.0,14.0,2020-07-17,1515.55,OPEN,5.05,41.0,8.0,24.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.07,22.83,16.0,2020-07-17,1515.55,OPEN,5.05,41.0,8.0,22.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1773.73,22.94,16.0,2020-07-17,1515.55,OPEN,5.05,41.0,8.0,22.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1763.14,22.21,15.0,2020-07-17,1515.55,OPEN,5.05,41.0,8.0,23.0
-,ACN,2020-06-16,USD,204.4,2021-06-16,235.14,15.04,10.0,2020-07-17,221.94,OPEN,8.58,70.0,8.0,57.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,218.3,24.81,17.0,2020-07-17,190.95,OPEN,9.18,75.0,8.0,37.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,204.1,16.7,12.0,2020-07-17,190.95,OPEN,9.18,75.0,8.0,55.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,216.92,24.03,17.0,2020-07-17,190.95,OPEN,9.18,75.0,8.0,38.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,207.48,18.63,13.0,2020-07-17,190.95,OPEN,9.18,75.0,8.0,49.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,203.75,16.5,11.0,2020-07-17,190.95,OPEN,9.18,75.0,8.0,56.0
-,MA,2020-06-16,USD,304.48,2021-06-16,409.57,34.51,24.0,2020-07-17,304.06,OPEN,-0.14,-1.0,8.0,-0.0
-,MA,2020-06-16,USD,304.48,2021-06-16,412.06,35.33,24.0,2020-07-17,304.06,OPEN,-0.14,-1.0,8.0,-0.0
-,ORCL,2020-06-16,USD,54.59,2021-06-16,76.0,39.22,27.0,2020-07-17,54.9,OPEN,0.57,5.0,8.0,1.0
-,PSA,2020-06-16,USD,198.86,2021-06-16,234.47,17.91,12.0,2020-07-17,192.3,OPEN,-3.3,-27.0,8.0,-18.0
-,O,2020-06-16,USD,63.16,2021-06-16,80.0,26.66,18.0,2020-07-17,58.59,OPEN,-7.24,-59.0,8.0,-27.0
-,O,2020-06-16,USD,63.16,2021-06-16,78.95,25.0,17.0,2020-07-17,58.59,OPEN,-7.24,-59.0,8.0,-29.0
-,XAR,2020-06-16,USD,91.59,2021-06-16,106.28,16.04,11.0,2020-07-17,87.84,OPEN,-4.09,-33.0,8.0,-26.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1458.19,80.97,56.0,2020-07-17,928.13,OPEN,15.19,123.0,8.0,19.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1492.85,85.27,59.0,2020-07-17,928.13,OPEN,15.19,123.0,8.0,18.0
