NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,1251.HK,2020-06-12,HKD,0.32,2021-06-12,0.43,34.37,24.0,2020-06-23,0.34,OPEN,6.25,143.0,3.0,18.0
-,2588.HK,2020-06-12,HKD,50.3,2021-06-12,61.11,21.49,15.0,2020-06-23,49.05,OPEN,-2.49,-57.0,3.0,-12.0
-,0345.HK,2020-06-15,HKD,28.75,2021-06-15,34.51,20.03,14.0,2020-06-23,31.75,OPEN,10.43,329.0,2.0,52.0
-,0345.HK,2020-06-15,HKD,28.75,2021-06-15,34.41,19.69,14.0,2020-06-23,31.75,OPEN,10.43,329.0,2.0,53.0
-,0700.HK,2020-06-15,HKD,433.6,2021-06-15,654.14,50.86,35.0,2020-06-23,497.4,OPEN,14.71,463.0,2.0,29.0
-,2588.HK,2020-06-15,HKD,48.95,2021-06-15,56.81,16.06,11.0,2020-06-23,49.05,OPEN,0.2,6.0,2.0,1.0
-,0345.HK,2020-06-16,HKD,29.45,2021-06-16,35.34,20.0,14.0,2020-06-23,31.75,OPEN,7.81,281.0,2.0,39.0
-,0345.HK,2020-06-16,HKD,29.45,2021-06-16,35.24,19.66,14.0,2020-06-23,31.75,OPEN,7.81,281.0,2.0,40.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,698.58,55.66,38.0,2020-06-23,497.4,OPEN,10.83,390.0,2.0,19.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,678.43,51.17,35.0,2020-06-23,497.4,OPEN,10.83,390.0,2.0,21.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,698.69,55.68,38.0,2020-06-23,497.4,OPEN,10.83,390.0,2.0,19.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,678.66,51.22,35.0,2020-06-23,497.4,OPEN,10.83,390.0,2.0,21.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,677.08,50.86,35.0,2020-06-23,497.4,OPEN,10.83,390.0,2.0,21.0
-,1299.HK,2020-06-16,HKD,70.65,2021-06-16,83.22,17.79,12.0,2020-06-23,74.9,OPEN,6.02,217.0,2.0,34.0
-,2588.HK,2020-06-16,HKD,51.3,2021-06-16,59.43,15.85,11.0,2020-06-23,49.05,OPEN,-4.39,-158.0,2.0,-28.0
-,2588.HK,2020-06-16,HKD,51.3,2021-06-16,59.53,16.04,11.0,2020-06-23,49.05,OPEN,-4.39,-158.0,2.0,-27.0
-,9988.HK,2020-06-16,HKD,213.2,2021-06-16,245.18,15.0,10.0,2020-06-23,220.0,OPEN,3.19,115.0,2.0,21.0
-,0052.HK,2020-06-17,HKD,17.2,2021-06-17,22.65,31.69,22.0,2020-06-23,17.32,OPEN,0.7,29.0,2.0,2.0
-,0341.HK,2020-06-17,HKD,16.0,2021-06-17,19.97,24.81,17.0,2020-06-23,16.88,OPEN,5.5,231.0,2.0,22.0
-,0345.HK,2020-06-17,HKD,29.65,2021-06-17,35.67,20.3,14.0,2020-06-23,31.75,OPEN,7.08,297.0,2.0,35.0
-,0345.HK,2020-06-17,HKD,29.65,2021-06-17,35.59,20.03,14.0,2020-06-23,31.75,OPEN,7.08,297.0,2.0,35.0
-,0345.HK,2020-06-17,HKD,29.65,2021-06-17,35.47,19.63,14.0,2020-06-23,31.75,OPEN,7.08,297.0,2.0,36.0
-,0345.HK,2020-06-17,HKD,29.65,2021-06-17,35.32,19.12,13.0,2020-06-23,31.75,OPEN,7.08,297.0,2.0,37.0
-,0345.HK,2020-06-17,HKD,29.65,2021-06-17,35.48,19.66,14.0,2020-06-23,31.75,OPEN,7.08,297.0,2.0,36.0
-,0700.HK,2020-06-17,HKD,450.6,2021-06-17,679.68,50.84,35.0,2020-06-23,497.4,OPEN,10.39,436.0,2.0,20.0
-,1299.HK,2020-06-17,HKD,71.9,2021-06-17,84.64,17.72,12.0,2020-06-23,74.9,OPEN,4.17,175.0,2.0,24.0
-,1299.HK,2020-06-17,HKD,71.9,2021-06-17,85.56,19.0,13.0,2020-06-23,74.9,OPEN,4.17,175.0,2.0,22.0
-,1299.HK,2020-06-17,HKD,71.9,2021-06-17,84.3,17.25,12.0,2020-06-23,74.9,OPEN,4.17,175.0,2.0,24.0
-,1299.HK,2020-06-17,HKD,71.9,2021-06-17,84.64,17.72,12.0,2020-06-23,74.9,OPEN,4.17,175.0,2.0,24.0
-,1299.HK,2020-06-17,HKD,71.9,2021-06-17,85.56,19.0,13.0,2020-06-23,74.9,OPEN,4.17,175.0,2.0,22.0
-,0288.HK,2020-06-17,HKD,6.88,2021-06-17,8.2,19.19,13.0,2020-06-23,6.86,OPEN,-0.29,-12.0,2.0,-2.0
+,0345.HK,2020-06-23,HKD,31.75,2021-06-23,39.04,22.96,16.0,2020-06-23,31.75,OPEN,0.0,0.0,0.0,0.0
+,0345.HK,2020-06-23,HKD,31.75,2021-06-23,38.24,20.44,14.0,2020-06-23,31.75,OPEN,0.0,0.0,0.0,0.0
+,0345.HK,2020-06-23,HKD,31.75,2021-06-23,38.12,20.06,14.0,2020-06-23,31.75,OPEN,0.0,0.0,0.0,0.0
+,1299.HK,2020-06-23,HKD,74.9,2021-06-23,88.1,17.62,12.0,2020-06-23,74.9,OPEN,0.0,0.0,0.0,0.0
+,1299.HK,2020-06-23,HKD,74.9,2021-06-23,88.6,18.29,13.0,2020-06-23,74.9,OPEN,0.0,0.0,0.0,0.0
+,1299.HK,2020-06-23,HKD,74.9,2021-06-23,87.38,16.66,12.0,2020-06-23,74.9,OPEN,0.0,0.0,0.0,0.0
+,1299.HK,2020-06-23,HKD,74.9,2021-06-23,88.15,17.69,12.0,2020-06-23,74.9,OPEN,0.0,0.0,0.0,0.0
+,1299.HK,2020-06-23,HKD,74.9,2021-06-23,88.1,17.62,12.0,2020-06-23,74.9,OPEN,0.0,0.0,0.0,0.0
+,1299.HK,2020-06-23,HKD,74.9,2021-06-23,88.29,17.88,12.0,2020-06-23,74.9,OPEN,0.0,0.0,0.0,0.0
+,1299.HK,2020-06-23,HKD,74.9,2021-06-23,88.6,18.29,13.0,2020-06-23,74.9,OPEN,0.0,0.0,0.0,0.0
+,2768.HK,2020-06-23,HKD,3.11,2021-06-23,4.88,56.91,39.0,2020-06-23,3.11,OPEN,0.0,0.0,0.0,0.0
+,2768.HK,2020-06-23,HKD,3.11,2021-06-23,4.88,56.91,39.0,2020-06-23,3.11,OPEN,0.0,0.0,0.0,0.0
+,2588.HK,2020-06-23,HKD,49.05,2021-06-23,59.6,21.51,15.0,2020-06-23,49.05,OPEN,0.0,0.0,0.0,0.0
