NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,ASX-A2M,2020-06-24,AUD,18.11,2021-06-24,34.52,90.61,63.0,2020-06-25,18.12,OPEN,0.06,15.0,0.0,0.0
-,ASX-CCP,2020-06-24,AUD,16.9,2021-06-24,23.78,40.71,28.0,2020-06-25,15.8,OPEN,-6.51,-1641.0,0.0,-16.0
-,ASX-CSL,2020-06-24,AUD,292.36,2021-06-24,392.69,34.32,24.0,2020-06-25,294.0,OPEN,0.56,141.0,0.0,2.0
-,ASX-MFG,2020-06-24,AUD,58.08,2021-06-24,78.58,35.3,24.0,2020-06-25,55.05,OPEN,-5.22,-1315.0,0.0,-15.0
-,ASX-NXT,2020-06-24,AUD,10.14,2021-06-24,12.68,25.05,17.0,2020-06-25,9.68,OPEN,-4.54,-1144.0,0.0,-18.0
-,ASX-TWE,2020-06-24,AUD,10.85,2021-06-24,13.02,20.0,14.0,2020-06-25,10.6,OPEN,-2.3,-580.0,0.0,-12.0
+,ASX-BHP,2020-06-25,AUD,35.05,2021-06-25,41.88,19.49,13.0,2020-06-25,35.05,OPEN,0.0,0.0,0.0,0.0
+,ASX-CCP,2020-06-25,AUD,15.8,2021-06-25,21.46,35.82,25.0,2020-06-25,15.8,OPEN,0.0,0.0,0.0,0.0
+,ASX-CCP,2020-06-25,AUD,15.8,2021-06-25,22.35,41.46,29.0,2020-06-25,15.8,OPEN,0.0,0.0,0.0,0.0
+,ASX-CCP,2020-06-25,AUD,15.8,2021-06-25,21.35,35.13,24.0,2020-06-25,15.8,OPEN,0.0,0.0,0.0,0.0
+,ASX-CCP,2020-06-25,AUD,15.8,2021-06-25,22.94,45.19,31.0,2020-06-25,15.8,OPEN,0.0,0.0,0.0,0.0
+,ASX-CTD,2020-06-25,AUD,9.66,2021-06-25,13.07,35.3,24.0,2020-06-25,9.66,OPEN,0.0,0.0,0.0,0.0
+,ASX-NST,2020-06-25,AUD,13.51,2021-06-25,20.57,52.26,36.0,2020-06-25,13.51,OPEN,0.0,0.0,0.0,0.0
+,ASX-NXT,2020-06-25,AUD,9.68,2021-06-25,12.1,25.0,17.0,2020-06-25,9.68,OPEN,0.0,0.0,0.0,0.0
+,ASX-SDF,2020-06-25,AUD,3.36,2021-06-25,3.88,15.48,11.0,2020-06-25,3.36,OPEN,0.0,0.0,0.0,0.0
