NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,ASX-EMV,2020-12-02,AUD,3.42,2021-02-08,5.12,49.71,184.0,2020-12-18,3.1,OPEN,-9.36,-147.0,24.0,-19.0
-,ASX-EMV,2020-12-02,AUD,3.42,2021-02-17,7.08,107.02,350.0,2020-12-18,3.1,OPEN,-9.36,-147.0,21.0,-9.0
-,ASX-EMV,2020-12-02,AUD,3.42,2021-05-17,10.59,209.65,318.0,2020-12-18,3.1,OPEN,-9.36,-147.0,10.0,-4.0
-,ASX-MMM,2020-12-02,AUD,2.0,2021-05-08,5.37,168.5,270.0,2020-12-18,2.64,OPEN,32.0,504.0,10.0,19.0
-,ASX-MMM,2020-12-02,AUD,2.0,2021-04-13,3.02,51.0,97.0,2020-12-18,2.64,OPEN,32.0,504.0,12.0,63.0
-,ASX-MMM,2020-12-02,AUD,2.0,2021-04-26,3.04,52.0,90.0,2020-12-18,2.64,OPEN,32.0,504.0,11.0,62.0
-,ASX-SPT,2020-12-02,AUD,1.315,2021-03-12,3.35,154.75,390.0,2020-12-18,1.21,OPEN,-7.98,-126.0,16.0,-5.0
-,ASX-SPT,2020-12-02,AUD,1.315,2021-01-16,1.88,42.97,241.0,2020-12-18,1.21,OPEN,-7.98,-126.0,36.0,-19.0
-,ASX-SPT,2020-12-02,AUD,1.315,2021-01-18,2.14,62.74,336.0,2020-12-18,1.21,OPEN,-7.98,-126.0,34.0,-13.0
-,ASX-ELO,2020-12-03,AUD,6.4,2021-01-12,8.4,31.25,197.0,2020-12-18,6.37,OPEN,-0.47,-8.0,38.0,-2.0
-,ASX-PBH,2020-12-03,AUD,12.48,2021-01-21,23.07,84.86,436.0,2020-12-18,11.9,OPEN,-4.65,-78.0,31.0,-5.0
-,ASX-5GN,2020-12-03,AUD,1.385,2021-09-26,3.79,173.65,147.0,2020-12-18,1.35,OPEN,-2.53,-43.0,5.0,-1.0
-,ASX-5GN,2020-12-03,AUD,1.385,2021-06-04,2.48,79.06,109.0,2020-12-18,1.35,OPEN,-2.53,-43.0,8.0,-3.0
-,ASX-5GN,2020-12-03,AUD,1.385,2021-09-01,4.21,203.97,189.0,2020-12-18,1.35,OPEN,-2.53,-43.0,6.0,-1.0
-,ASX-5GN,2020-12-03,AUD,1.385,2021-06-29,2.23,61.01,74.0,2020-12-18,1.35,OPEN,-2.53,-43.0,7.0,-4.0
-,ASX-MP1,2020-12-04,AUD,13.32,2021-08-27,25.27,89.71,85.0,2020-12-18,14.99,OPEN,12.54,226.0,5.0,14.0
-,ASX-OCL,2020-12-04,AUD,13.08,2021-08-19,17.95,37.23,36.0,2020-12-18,13.3,OPEN,1.68,30.0,5.0,5.0
-,ASX-OCL,2020-12-04,AUD,13.08,2021-09-07,17.87,36.62,33.0,2020-12-18,13.3,OPEN,1.68,30.0,5.0,5.0
-,ASX-5GN,2020-12-07,AUD,1.39,2021-09-30,3.8,173.38,147.0,2020-12-18,1.35,OPEN,-2.88,-66.0,4.0,-2.0
-,ASX-5GN,2020-12-07,AUD,1.39,2021-06-08,2.48,78.42,108.0,2020-12-18,1.35,OPEN,-2.88,-66.0,6.0,-4.0
-,ASX-5GN,2020-12-07,AUD,1.39,2021-09-05,4.23,204.32,189.0,2020-12-18,1.35,OPEN,-2.88,-66.0,4.0,-1.0
-,ASX-5GN,2020-12-07,AUD,1.39,2021-07-03,2.23,60.43,73.0,2020-12-18,1.35,OPEN,-2.88,-66.0,5.0,-5.0
-,ASX-5GN,2020-12-08,AUD,1.455,2021-10-01,3.98,173.54,147.0,2020-12-18,1.35,OPEN,-7.22,-182.0,3.0,-4.0
-,ASX-5GN,2020-12-08,AUD,1.455,2021-07-04,2.34,60.82,74.0,2020-12-18,1.35,OPEN,-7.22,-182.0,5.0,-12.0
-,ASX-MMM,2020-12-09,AUD,2.12,2021-03-18,5.14,142.45,363.0,2020-12-18,2.64,OPEN,24.53,687.0,9.0,17.0
-,ASX-SPT,2020-12-09,AUD,1.18,2021-05-30,4.85,311.02,456.0,2020-12-18,1.21,OPEN,2.54,71.0,5.0,1.0
-,ASX-SPT,2020-12-09,AUD,1.18,2021-03-20,2.4,103.39,258.0,2020-12-18,1.21,OPEN,2.54,71.0,9.0,2.0
-,ASX-SPT,2020-12-09,AUD,1.18,2021-03-18,2.63,122.88,313.0,2020-12-18,1.21,OPEN,2.54,71.0,9.0,2.0
-,ASX-SPT,2020-12-09,AUD,1.18,2021-05-30,4.85,311.02,456.0,2020-12-18,1.21,OPEN,2.54,71.0,5.0,1.0
-,ASX-SPT,2020-12-09,AUD,1.18,2021-03-20,2.4,103.39,258.0,2020-12-18,1.21,OPEN,2.54,71.0,9.0,2.0
-,ASX-SPT,2020-12-09,AUD,1.18,2021-03-18,2.63,122.88,313.0,2020-12-18,1.21,OPEN,2.54,71.0,9.0,2.0
-,ASX-MMM,2020-12-09,AUD,2.12,2021-03-07,3.3,55.66,159.0,2020-12-18,2.64,OPEN,24.53,687.0,10.0,44.0
-,ASX-MMM,2020-12-09,AUD,2.12,2021-03-03,3.17,49.53,149.0,2020-12-18,2.64,OPEN,24.53,687.0,11.0,50.0
-,ASX-MMM,2020-12-14,AUD,2.73,2021-02-19,3.97,45.42,171.0,2020-12-18,2.64,OPEN,-3.3,-208.0,6.0,-7.0
-,ASX-MMM,2020-12-14,AUD,2.73,2021-02-16,3.85,41.03,162.0,2020-12-18,2.64,OPEN,-3.3,-208.0,6.0,-8.0
-,ASX-MMM,2020-12-14,AUD,2.73,2021-02-26,6.51,138.46,472.0,2020-12-18,2.64,OPEN,-3.3,-208.0,5.0,-2.0
-,ASX-EMV,2020-12-14,AUD,3.09,2021-02-20,4.63,49.84,185.0,2020-12-18,3.1,OPEN,0.32,20.0,6.0,1.0
-,ASX-EMV,2020-12-14,AUD,3.09,2021-03-01,6.4,107.12,351.0,2020-12-18,3.1,OPEN,0.32,20.0,5.0,0.0
-,ASX-EMV,2020-12-14,AUD,3.09,2021-05-29,9.57,209.71,318.0,2020-12-18,3.1,OPEN,0.32,20.0,2.0,0.0
-,ASX-EMV,2020-12-14,AUD,3.09,2021-02-10,5.53,78.96,343.0,2020-12-18,3.1,OPEN,0.32,20.0,7.0,0.0
-,ASX-EMV,2020-12-14,AUD,3.09,2021-08-27,20.67,568.93,560.0,2020-12-18,3.1,OPEN,0.32,20.0,2.0,0.0
-,ASX-EMV,2020-12-14,AUD,3.09,2021-01-01,4.06,31.39,439.0,2020-12-18,3.1,OPEN,0.32,20.0,22.0,1.0
-,ASX-EMV,2020-12-14,AUD,3.09,2021-01-12,4.58,48.22,419.0,2020-12-18,3.1,OPEN,0.32,20.0,14.0,1.0
-,ASX-EMV,2020-12-14,AUD,3.09,2021-02-19,7.64,147.25,554.0,2020-12-18,3.1,OPEN,0.32,20.0,6.0,0.0
-,ASX-EMV,2020-12-14,AUD,3.09,2021-05-19,11.43,269.9,436.0,2020-12-18,3.1,OPEN,0.32,20.0,3.0,0.0
-,ASX-EMV,2020-12-14,AUD,3.09,2021-07-24,14.92,382.85,435.0,2020-12-18,3.1,OPEN,0.32,20.0,2.0,0.0
-,ASX-AD8,2020-12-15,AUD,7.41,2021-06-22,14.15,90.96,121.0,2020-12-18,7.76,OPEN,4.72,396.0,2.0,5.0
-,ASX-MP1,2020-12-16,AUD,13.99,2021-09-08,26.54,89.71,85.0,2020-12-18,14.99,OPEN,7.15,901.0,1.0,8.0
-,ASX-AD8,2020-12-16,AUD,8.15,2021-03-16,12.53,53.74,150.0,2020-12-18,7.76,OPEN,-4.79,-604.0,2.0,-9.0
-,ASX-AD8,2020-12-16,AUD,8.15,2021-05-25,17.64,116.44,183.0,2020-12-18,7.76,OPEN,-4.79,-604.0,1.0,-4.0
-,ASX-BTH,2020-12-16,AUD,1.1,2021-03-10,1.54,40.0,120.0,2020-12-18,1.13,OPEN,2.73,344.0,2.0,7.0
-,ASX-BTH,2020-12-16,AUD,1.1,2021-06-12,2.0,81.82,116.0,2020-12-18,1.13,OPEN,2.73,344.0,1.0,3.0
-,ASX-BTH,2020-12-16,AUD,1.1,2021-10-24,2.49,126.36,102.0,2020-12-18,1.13,OPEN,2.73,344.0,1.0,2.0
-,ASX-SPT,2020-12-16,AUD,1.255,2021-06-06,5.15,310.36,455.0,2020-12-18,1.21,OPEN,-3.59,-452.0,1.0,-1.0
-,ASX-SPT,2020-12-16,AUD,1.255,2021-03-27,2.55,103.19,257.0,2020-12-18,1.21,OPEN,-3.59,-452.0,2.0,-3.0
-,ASX-SPT,2020-12-16,AUD,1.255,2021-03-25,2.8,123.11,313.0,2020-12-18,1.21,OPEN,-3.59,-452.0,2.0,-3.0
-,ASX-SPT,2020-12-16,AUD,1.255,2021-06-06,5.15,310.36,455.0,2020-12-18,1.21,OPEN,-3.59,-452.0,1.0,-1.0
-,ASX-SPT,2020-12-16,AUD,1.255,2021-03-27,2.55,103.19,257.0,2020-12-18,1.21,OPEN,-3.59,-452.0,2.0,-3.0
-,ASX-SPT,2020-12-16,AUD,1.255,2021-03-25,2.8,123.11,313.0,2020-12-18,1.21,OPEN,-3.59,-452.0,2.0,-3.0
-,ASX-SKO,2020-12-17,AUD,5.21,2021-03-20,7.08,35.89,97.0,2020-12-18,5.42,OPEN,4.03,1016.0,1.0,11.0
-,ASX-SZL,2020-12-17,AUD,6.47,2021-01-03,8.78,35.7,529.0,2020-12-18,6.01,OPEN,-7.11,-1792.0,6.0,-20.0
-,ASX-SZL,2020-12-17,AUD,6.47,2021-01-03,8.78,35.7,529.0,2020-12-18,6.01,OPEN,-7.11,-1792.0,6.0,-20.0
-,ASX-SZL,2020-12-17,AUD,6.47,2021-01-03,8.78,35.7,529.0,2020-12-18,6.01,OPEN,-7.11,-1792.0,6.0,-20.0
+,ASX-OCL,2020-12-18,AUD,13.3,2021-09-21,18.17,36.62,33.0,2020-12-18,13.3,OPEN,0.0,0.0,0.0,0.0
+,ASX-SPT,2020-12-18,AUD,1.21,2021-03-28,3.07,153.72,387.0,2020-12-18,1.21,OPEN,0.0,0.0,1.0,0.0
+,ASX-SPT,2020-12-18,AUD,1.21,2021-02-01,1.73,42.98,241.0,2020-12-18,1.21,OPEN,0.0,0.0,2.0,0.0
+,ASX-SPT,2020-12-18,AUD,1.21,2021-02-03,1.96,61.98,332.0,2020-12-18,1.21,OPEN,0.0,0.0,2.0,0.0
