NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,ASX-CGC,2020-07-03,AUD,3.08,2021-01-15,4.38,42.21,54.0,2020-08-04,3.01,OPEN,-2.27,-18.0,16.0,-5.0
-,ASX-S32,2020-07-03,AUD,2.13,2021-03-12,2.92,37.09,37.0,2020-08-04,2.1,OPEN,-1.41,-11.0,13.0,-4.0
-,ASX-REA,2020-07-03,AUD,110.71,2021-01-12,146.05,31.92,42.0,2020-08-04,110.07,OPEN,-0.58,-5.0,17.0,-2.0
-,ASX-SYR,2020-07-06,AUD,0.33,2021-03-29,0.55,66.67,63.0,2020-08-03,0.35,OPEN,6.06,55.0,11.0,9.0
-,ASX-SYR,2020-07-06,AUD,0.33,2021-02-24,0.79,139.39,151.0,2020-08-03,0.35,OPEN,6.06,55.0,12.0,4.0
-,ASX-IGO,2020-07-06,AUD,5.01,2021-03-22,6.77,35.13,34.0,2020-08-04,4.74,OPEN,-5.39,-47.0,11.0,-15.0
-,ASX-MYX,2020-07-07,AUD,0.43,2021-01-24,0.59,37.21,47.0,2020-08-04,0.39,OPEN,-9.3,-84.0,14.0,-25.0
-,ASX-MYX,2020-07-07,AUD,0.43,2021-02-17,0.6,39.53,44.0,2020-08-04,0.39,OPEN,-9.3,-84.0,12.0,-24.0
-,ASX-FMG,2020-07-07,AUD,14.8,2021-04-28,19.84,34.05,29.0,2020-08-04,18.16,OPEN,22.7,204.0,9.0,67.0
-,ASX-SYR,2020-07-13,AUD,0.32,2021-02-24,0.52,62.5,70.0,2020-08-03,0.35,OPEN,9.37,112.0,9.0,15.0
-,ASX-SYR,2020-07-13,AUD,0.32,2021-01-06,0.67,109.38,156.0,2020-08-03,0.35,OPEN,9.37,112.0,12.0,9.0
-,ASX-S32,2020-07-15,AUD,2.14,2021-03-24,2.93,36.92,37.0,2020-08-04,2.1,OPEN,-1.87,-24.0,8.0,-5.0
-,ASX-CTD,2020-07-15,AUD,8.82,2021-01-02,11.5,30.39,45.0,2020-08-04,8.3,OPEN,-5.9,-74.0,12.0,-19.0
-,ASX-WEB,2020-07-15,AUD,2.96,2021-06-16,4.19,41.55,31.0,2020-08-04,2.74,OPEN,-7.43,-94.0,6.0,-18.0
-,ASX-SDF,2020-07-17,AUD,3.38,2021-05-06,4.44,31.36,27.0,2020-08-04,3.38,OPEN,0.0,0.0,6.0,0.0
-,ASX-RWC,2020-07-17,AUD,2.87,2020-12-24,3.97,38.33,60.0,2020-08-04,2.63,OPEN,-8.36,-117.0,11.0,-22.0
-,ASX-BPT,2020-07-17,AUD,1.52,2021-02-24,2.37,55.92,63.0,2020-08-04,1.49,OPEN,-1.97,-28.0,8.0,-4.0
-,ASX-ARB,2020-07-20,AUD,19.0,2021-05-29,24.83,30.68,25.0,2020-08-04,19.72,OPEN,3.79,64.0,5.0,12.0
-,ASX-CTD,2020-07-21,AUD,9.37,2021-01-08,12.22,30.42,45.0,2020-08-04,8.3,OPEN,-11.42,-206.0,8.0,-38.0
-,ASX-NAN,2020-07-21,AUD,6.5,2021-06-20,9.02,38.77,29.0,2020-08-04,6.32,OPEN,-2.77,-50.0,4.0,-7.0
-,ASX-SDF,2020-07-22,AUD,3.53,2021-05-14,4.64,31.44,27.0,2020-08-04,3.38,OPEN,-4.25,-82.0,4.0,-14.0
-,ASX-A2M,2020-07-23,AUD,19.67,2021-01-12,28.91,46.98,68.0,2020-08-04,19.5,OPEN,-0.86,-18.0,7.0,-2.0
-,ASX-CGC,2020-07-23,AUD,3.1,2021-02-04,4.4,41.94,54.0,2020-08-04,3.01,OPEN,-2.9,-61.0,6.0,-7.0
-,ASX-GEM,2020-07-23,AUD,0.86,2021-04-30,1.13,31.4,28.0,2020-08-04,0.8,OPEN,-6.98,-147.0,4.0,-22.0
-,ASX-BPT,2020-07-27,AUD,1.48,2021-03-08,2.6,75.68,85.0,2020-08-04,1.49,OPEN,0.68,21.0,4.0,1.0
-,ASX-ORA,2020-07-28,AUD,2.37,2021-04-21,3.14,32.49,31.0,2020-08-04,2.33,OPEN,-1.69,-61.0,3.0,-5.0
-,ASX-ORE,2020-08-03,AUD,2.96,2021-05-19,4.95,67.23,59.0,2020-08-04,3.0,OPEN,1.35,340.0,0.0,2.0
+,ASX-RWC,2020-08-04,AUD,2.63,2020-12-30,3.79,44.11,75.0,2020-08-04,2.63,OPEN,0.0,0.0,1.0,0.0
+,ASX-RWC,2020-08-04,AUD,2.63,2021-02-17,4.08,55.13,71.0,2020-08-04,2.63,OPEN,0.0,0.0,1.0,0.0
+,ASX-SCG,2020-08-04,AUD,2.02,2021-05-29,2.63,30.2,26.0,2020-08-04,2.02,OPEN,0.0,0.0,0.0,0.0
+,ASX-WEB,2020-08-04,AUD,2.74,2021-07-06,3.87,41.24,31.0,2020-08-04,2.74,OPEN,0.0,0.0,0.0,0.0
